timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-08T01:19:38+10:00,2628688,2509_304,-33.87556076049805,151.20962524414062,187.0,42.1,-17,-0.28,True
2026-09-08T01:19:38+10:00,2534691,2509_333,-33.876033782958984,151.20956420898438,186.0,0.0,93,1.55,True
2026-09-08T01:19:38+10:00,2533240,2509_350,-33.898746490478516,151.2521514892578,342.0,37.8,-328,-5.47,False
2026-09-08T01:19:38+10:00,2676533,7054_44T2,-33.878231048583984,151.1073455810547,284.0,36.0,-219,-3.65,False
2026-09-08T01:19:38+10:00,2563911,2509_379,-33.8893928527832,151.2592315673828,82.0,34.2,-15,-0.25,True
2026-09-08T01:19:38+10:00,2434870,2509_390X,-33.91917419433594,151.2264404296875,172.0,10.1,-83,-1.38,False
2026-09-08T01:19:38+10:00,2674994,2509_309,-33.95738220214844,151.20668029785156,140.0,48.2,-90,-1.5,False
2026-09-08T01:19:38+10:00,2533758,2509_333,-33.888877868652344,151.27784729003906,96.0,35.3,-199,-3.32,False
2026-09-08T01:19:38+10:00,2355920,2509_343,-33.92299270629883,151.2043914794922,97.0,24.1,-193,-3.22,False
2026-09-08T01:19:38+10:00,2719530,2514_271,-33.85948181152344,151.2061004638672,26.0,57.6,33,0.55,True
2026-09-08T01:19:38+10:00,2706433,2504_N71,-33.880218505859375,151.20684814453125,12.0,0.0,-126,-2.1,False
2026-09-08T01:19:38+10:00,2368376,2510_N10,-33.906776428222656,151.18153381347656,156.0,26.3,321,5.35,False
2026-09-08T01:19:38+10:00,2714570,7057_47T2,-33.89174270629883,151.17250061035156,9.0,13.0,-100,-1.67,False
2026-09-08T01:19:38+10:00,2714595,7057_47T2,-33.89274597167969,151.14443969726562,291.0,33.5,-39,-0.65,True
2026-09-08T01:19:38+10:00,2709404,2504_N92,-33.87321090698242,151.20901489257812,278.0,0.0,0,0.0,True
2026-09-08T01:19:38+10:00,2709369,2504_610X,-33.825496673583984,151.2123260498047,317.0,65.9,322,5.37,False
2026-09-08T01:19:38+10:00,2657424,2510_N20,-33.92449188232422,151.1874237060547,279.0,0.0,-81,-1.35,False
2026-09-08T01:19:38+10:00,2530419,7084_SW2,-33.91426467895508,151.16615295410156,228.0,0.0,-39,-0.65,True
2026-09-08T01:19:38+10:00,2706515,2504_N50,-33.891685485839844,151.16836547851562,238.0,33.5,76,1.27,True
2026-09-08T05:16:43+10:00,2638708,2503_N40,-33.89961242675781,151.1708984375,25.0,0.0,113,1.88,True
2026-09-08T05:16:43+10:00,2686019,2459_423,-33.86898422241211,151.21044921875,188.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2037028,2459_440,-33.881256103515625,151.1568145751953,174.0,38.5,3,0.05,True
2026-09-08T05:16:43+10:00,2621492,2507_290,-33.81238555908203,151.17153930664062,80.0,0.0,-16,-0.27,True
2026-09-08T05:16:43+10:00,2286455,2459_412,-33.91488265991211,151.13514709472656,59.0,17.3,2,0.03,True
2026-09-08T05:16:43+10:00,2285982,2459_423,-33.91288375854492,151.15394592285156,42.0,38.5,-25,-0.42,True
2026-09-08T05:16:43+10:00,2643865,2507_120,-33.86686325073242,151.20582580566406,173.0,0.0,195,3.25,True
2026-09-08T05:16:43+10:00,2554188,2459_358,-33.92051315307617,151.19032287597656,103.0,53.6,-6,-0.1,True
2026-09-08T05:16:43+10:00,2285676,2459_428,-33.8991813659668,151.17137145996094,64.0,0.0,-9,-0.15,True
2026-09-08T05:16:43+10:00,2308884,2459_445,-33.905696868896484,151.13597106933594,85.0,27.4,51,0.85,True
2026-09-08T05:16:43+10:00,2555475,2507_290,-33.86603927612305,151.2033233642578,175.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2621415,2507_288,-33.80500411987305,151.1495819091797,95.0,65.9,-68,-1.13,False
2026-09-08T05:16:43+10:00,2596375,2459_492,-33.87067794799805,151.12905883789062,36.0,0.0,-20,-0.33,True
2026-09-08T05:16:43+10:00,2037027,2459_440,-33.87986373901367,151.2090606689453,35.0,24.1,229,3.82,True
2026-09-08T05:16:43+10:00,2349576,2459_418,-33.874786376953125,151.10646057128906,189.0,0.0,11,0.18,True
2026-09-08T05:16:43+10:00,2349277,2459_418,-33.90594482421875,151.12709045410156,171.0,24.8,-260,-4.33,False
2026-09-08T05:16:43+10:00,2643947,2507_52,-33.87245178222656,151.21273803710938,186.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2474864,2459_389,-33.868858337402344,151.19345092773438,153.0,51.8,337,5.62,False
2026-09-08T05:16:43+10:00,2208101,2459_440,-33.89160919189453,151.24679565429688,301.0,13.3,-20,-0.33,True
2026-09-08T05:16:43+10:00,2283270,2459_418,-33.9036750793457,151.1426239013672,315.0,0.0,-55,-0.92,True
2026-09-08T05:16:43+10:00,2220035,2459_445,-33.89772033691406,151.14700317382812,227.0,36.4,-89,-1.48,False
2026-09-08T05:16:43+10:00,2290206,2459_423,-33.88430404663086,151.19554138183594,86.0,24.5,131,2.18,True
2026-09-08T05:16:43+10:00,2555544,2507_290,-33.832481384277344,151.2041778564453,339.0,52.9,42,0.7,True
2026-09-08T05:16:43+10:00,2208823,2459_530,-33.87024688720703,151.11520385742188,105.0,43.9,640,10.67,False
2026-09-08T05:16:43+10:00,2290571,2459_461N,-33.873069763183594,151.1262664794922,128.0,43.6,109,1.82,True
2026-09-08T05:16:43+10:00,2682033,2507_208,-33.83388900756836,151.20794677734375,190.0,32.8,-35,-0.58,True
2026-09-08T05:16:43+10:00,2644656,2507_52,-33.835140228271484,151.1279754638672,159.0,67.7,-6,-0.1,True
2026-09-08T05:16:43+10:00,2227268,2507_292,-33.801246643066406,151.1457977294922,47.0,36.4,-52,-0.87,True
2026-09-08T05:16:43+10:00,2340916,2459_308,-33.919986724853516,151.18466186523438,12.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2672415,2507_115,-33.82688903808594,151.20179748535156,101.0,21.2,102,1.7,True
2026-09-08T05:16:43+10:00,2514940,2459_410,-33.87666320800781,151.1038818359375,13.0,24.8,35,0.58,True
2026-09-08T05:16:43+10:00,2288355,2459_433,-33.86475372314453,151.17135620117188,133.0,39.6,144,2.4,True
2026-09-08T05:16:43+10:00,2702189,2507_501,-33.86310577392578,151.16859436035156,306.0,0.0,105,1.75,True
2026-09-08T05:16:43+10:00,2643127,2507_52,-33.83317184448242,151.1269073486328,345.0,38.9,-19,-0.32,True
2026-09-08T05:16:43+10:00,2668122,2459_420,-33.936737060546875,151.16415405273438,196.0,26.6,-372,-6.2,False
2026-09-08T05:16:43+10:00,2287988,2459_426,-33.91214370727539,151.1603240966797,45.0,29.9,114,1.9,True
2026-09-08T05:16:43+10:00,2329212,7083_SW3,-33.91104507446289,151.12075805664062,51.0,47.2,53,0.88,True
2026-09-08T05:16:43+10:00,2285754,2459_431,-33.88446807861328,151.1940460205078,85.0,27.7,-10,-0.17,True
2026-09-08T05:16:43+10:00,2284023,2459_461N,-33.8721809387207,151.21572875976562,330.0,8.3,0,0.0,True
2026-09-08T05:16:43+10:00,2702206,2507_501,-33.87997055053711,151.20851135253906,184.0,0.4,0,0.0,True
2026-09-08T05:16:43+10:00,2475007,2459_389,-33.888404846191406,151.23719787597656,156.0,10.8,12,0.2,True
2026-09-08T05:16:43+10:00,2319560,7083_SW3,-33.914390563964844,151.16595458984375,0.0,0.0,-220,-3.67,False
2026-09-08T05:16:43+10:00,2319335,7083_SW3,-33.90755081176758,151.15914916992188,147.0,6.5,-138,-2.3,False
2026-09-08T05:16:43+10:00,1863012,2459_438N,-33.887508392333984,151.1724395751953,82.0,55.4,-66,-1.1,False
2026-09-08T05:16:43+10:00,2685974,2459_423,-33.907230377197266,151.16421508789062,219.0,20.9,95,1.58,True
2026-09-08T05:16:43+10:00,2208159,2459_440,-33.88631057739258,151.17884826660156,256.0,28.4,-113,-1.88,False
2026-09-08T05:16:43+10:00,2644994,2507_52,-33.8617057800293,151.16644287109375,114.0,39.6,144,2.4,True
2026-09-08T05:16:43+10:00,2558984,7083_SW1,-33.90803146362305,151.12530517578125,50.0,53.6,647,10.78,False
2026-09-08T05:16:43+10:00,2287875,2459_389,-33.874114990234375,151.2144012451172,2.0,8.3,218,3.63,True
2026-09-08T05:16:43+10:00,2088156,2508_B1,-33.83064270019531,151.21974182128906,294.0,16.2,-134,-2.23,False
2026-09-08T05:16:43+10:00,2389320,2508_173X,-33.79592514038086,151.2536163330078,251.0,27.0,311,5.18,False
2026-09-08T05:16:43+10:00,2373735,2508_100,-33.85170364379883,151.2111053466797,27.0,65.2,-27,-0.45,True
2026-09-08T05:16:43+10:00,2415586,2508_B1,-33.866455078125,151.20631408691406,6.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2424315,2508_230,-33.831886291503906,151.2386932373047,245.0,0.0,119,1.98,True
2026-09-08T05:16:43+10:00,2374461,2508_100,-33.827110290527344,151.2318572998047,220.0,41.0,113,1.88,True
2026-09-08T05:16:43+10:00,2714658,2508_144,-33.8233757019043,151.19468688964844,257.0,0.0,172,2.87,True
2026-09-08T05:16:43+10:00,2088359,2508_BN1,-33.865081787109375,151.20584106445312,270.0,0.0,85,1.42,True
2026-09-08T05:16:43+10:00,2377010,2508_144,-33.83108901977539,151.22439575195312,65.0,53.3,231,3.85,True
2026-09-08T05:16:43+10:00,2374088,2508_172X,-33.789894104003906,151.25894165039062,280.0,31.7,65,1.08,True
2026-09-08T05:16:43+10:00,2374357,2508_100,-33.83074951171875,151.24427795410156,176.0,40.7,0,0.0,True
2026-09-08T05:16:43+10:00,2374804,2508_144,-33.804561614990234,151.1792449951172,178.0,41.0,97,1.62,True
2026-09-08T05:16:43+10:00,2357515,2509_343,-33.87395095825195,151.20982360839844,186.0,41.8,104,1.73,True
2026-09-08T05:16:43+10:00,2628710,2509_304,-33.86943054199219,151.2104034423828,6.0,24.8,-12,-0.2,True
2026-09-08T05:16:43+10:00,2564795,2509_333,-33.889705657958984,151.23348999023438,294.0,0.0,-21,-0.35,True
2026-09-08T05:16:43+10:00,2548808,2509_350,-33.91594314575195,151.25790405273438,199.0,25.6,35,0.58,True
2026-09-08T05:16:43+10:00,2610077,2509_333,-33.89199447631836,151.27333068847656,209.0,26.3,-9,-0.15,True
2026-09-08T05:16:43+10:00,2548708,2509_350,-33.9437141418457,151.22254943847656,216.0,22.7,-1,-0.02,True
2026-09-08T05:16:43+10:00,2679135,2509_370,-33.87739562988281,151.1851806640625,147.0,19.4,82,1.37,True
2026-09-08T05:16:43+10:00,2494549,2509_343,-33.92350769042969,151.21067810058594,279.0,0.0,43,0.72,True
2026-09-08T05:16:43+10:00,2356663,2509_370,-33.91539764404297,151.22994995117188,280.0,37.4,-21,-0.35,True
2026-09-08T05:16:43+10:00,2675016,2509_309,-33.91035079956055,151.202392578125,196.0,27.0,-68,-1.13,False
2026-09-08T05:16:43+10:00,2563864,2509_387,-33.88520050048828,151.2674560546875,39.0,18.0,126,2.1,True
2026-09-08T05:16:43+10:00,2531897,2509_333,-33.87348556518555,151.20997619628906,185.0,34.2,-63,-1.05,False
2026-09-08T05:16:43+10:00,2531444,2509_350,-33.9246711730957,151.18994140625,99.0,0.0,368,6.13,False
2026-09-08T05:16:43+10:00,2396541,2509_392,-33.92525100708008,151.2279815673828,320.0,0.0,40,0.67,True
2026-09-08T05:16:43+10:00,2563817,2509_379,-33.891380310058594,151.2486572265625,98.0,0.0,30,0.5,True
2026-09-08T05:16:43+10:00,2356638,2509_373,-33.91964340209961,151.24237060546875,345.0,15.1,105,1.75,True
2026-09-08T05:16:43+10:00,2139327,2509_396,-33.87466812133789,151.20973205566406,7.0,27.0,-23,-0.38,True
2026-09-08T05:16:43+10:00,2532046,2509_333,-33.89348602294922,151.2610321044922,100.0,30.2,145,2.42,True
2026-09-08T05:16:43+10:00,2335526,2509_309,-33.93950271606445,151.1947784423828,357.0,37.4,-43,-0.72,True
2026-09-08T05:16:43+10:00,2352581,2509_392N,-33.91276550292969,151.2244415283203,136.0,0.0,-112,-1.87,False
2026-09-08T05:16:43+10:00,2675020,2509_309,-33.935882568359375,151.19432067871094,165.0,47.2,113,1.88,True
2026-09-08T05:16:43+10:00,2548649,2509_350,-33.93409729003906,151.18194580078125,288.0,29.2,-198,-3.3,False
2026-09-08T05:16:43+10:00,2355905,2509_370,-33.91975784301758,151.25709533691406,190.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2675150,2509_309,-33.90861511230469,151.20285034179688,12.0,46.8,0,0.0,True
2026-09-08T05:16:43+10:00,2355923,2509_339,-33.91419219970703,151.2661590576172,132.0,24.8,0,0.0,True
2026-09-08T05:16:43+10:00,2532051,2509_324,-33.873329162597656,151.2101287841797,282.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2551974,2509_379,-33.90571975708008,151.26116943359375,92.0,31.3,-73,-1.22,False
2026-09-08T05:16:43+10:00,2357400,2509_370,-33.899898529052734,151.17791748046875,343.0,36.7,-13,-0.22,True
2026-09-08T05:16:43+10:00,2533175,2509_324,-33.87321090698242,151.20901489257812,100.0,0.0,157,2.62,True
2026-09-08T05:16:43+10:00,2628753,2509_304,-33.90719223022461,151.20504760742188,303.0,1.1,-9,-0.15,True
2026-09-08T05:16:43+10:00,2434445,2509_390X,-33.891136169433594,151.24879455566406,277.0,0.0,0,0.0,True
2026-09-08T05:16:43+10:00,2435037,2509_390X,-33.915565490722656,151.24021911621094,243.0,24.8,218,3.63,True
2026-09-08T05:16:43+10:00,2551940,2509_379,-33.88288116455078,151.28125,9.0,18.4,41,0.68,True
2026-09-08T05:16:43+10:00,2352309,2509_307,-33.901912689208984,151.2013397216797,157.0,47.5,0,0.0,True
2026-09-08T05:16:43+10:00,2628756,2509_304,-33.86212921142578,151.21121215820312,189.0,17.6,100,1.67,True
2026-09-08T05:16:43+10:00,2400478,2509_309,-33.957054138183594,151.2246551513672,229.0,45.0,-25,-0.42,True
2026-09-08T05:16:43+10:00,2494625,2509_343,-33.88010787963867,151.20895385742188,13.0,25.6,71,1.18,True
2026-09-08T05:16:43+10:00,2494634,2509_374,-33.90868377685547,151.23582458496094,279.0,32.4,96,1.6,True
2026-09-08T05:16:43+10:00,2357135,2509_339,-33.90546798706055,151.23191833496094,218.0,43.9,119,1.98,True
2026-09-08T05:16:43+10:00,2141065,2509_396,-33.93491744995117,151.23753356933594,348.0,0.0,40,0.67,True
2026-09-08T05:16:43+10:00,2356969,2509_373,-33.87683868408203,151.20962524414062,271.0,2.9,107,1.78,True
2026-09-08T05:16:43+10:00,2532244,2509_387,-33.88972473144531,151.25564575195312,236.0,47.9,36,0.6,True
2026-09-08T05:16:43+10:00,2346343,2509_390X,-33.925010681152344,151.22901916503906,308.0,0.0,313,5.22,False
2026-09-08T05:16:43+10:00,2705403,2504_610X,-33.84672546386719,151.21243286132812,345.0,68.4,160,2.67,True
2026-09-08T05:16:43+10:00,2579086,7084_SW2,-33.910518646240234,151.17626953125,144.0,45.0,-1940,-32.33,False
2026-09-08T05:16:43+10:00,2710660,2504_607X,-33.87052917480469,151.2062225341797,173.0,0.0,4,0.07,True
2026-09-08T05:16:43+10:00,2710006,2504_610X,-33.86143112182617,151.2057647705078,193.0,61.6,-134,-2.23,False
2026-09-08T05:16:43+10:00,2579240,7084_SW2,-33.90100860595703,151.14859008789062,92.0,20.2,-49,-0.82,True
2026-09-08T05:16:43+10:00,2704183,2504_N71,-33.88289260864258,151.20413208007812,63.0,24.5,-290,-4.83,False
2026-09-08T08:06:42+10:00,2558911,7083_SW1,-33.910003662109375,151.13465881347656,75.0,0.0,472,7.87,False
2026-09-08T08:06:42+10:00,2643968,2507_52,-33.868526458740234,151.17782592773438,68.0,0.0,-183,-3.05,False
2026-09-08T08:06:42+10:00,2621421,2507_288,-33.83060836791992,151.2027587890625,324.0,19.1,0,0.0,True
2026-09-08T08:06:42+10:00,1562505,2507_757w,-33.840084075927734,151.20791625976562,326.0,37.8,0,0.0,True
2026-09-08T08:06:42+10:00,2672411,2507_267,-33.82540512084961,151.1986846923828,142.0,39.2,-28,-0.47,True
2026-09-08T08:06:42+10:00,2286508,2459_438X,-33.88621520996094,151.1788330078125,75.0,0.0,-219,-3.65,False
2026-09-08T08:06:42+10:00,2209732,2459_473,-33.934356689453125,151.146484375,248.0,7.6,3,0.05,True
2026-09-08T08:06:42+10:00,2286519,2459_433,-33.880001068115234,151.18711853027344,336.0,0.0,102,1.7,True
2026-09-08T08:06:42+10:00,2284343,2459_422,-33.92683029174805,151.15869140625,31.0,38.5,423,7.05,False
2026-09-08T08:06:42+10:00,2284864,2459_433,-33.87483215332031,151.1749725341797,179.0,32.0,744,12.4,False
2026-09-08T08:06:42+10:00,2209173,2459_464,-33.855648040771484,151.10313415527344,164.0,0.0,532,8.87,False
2026-09-08T08:06:42+10:00,2284963,2459_426,-33.898582458496094,151.1746368408203,83.0,20.9,-52,-0.87,True
2026-09-08T08:06:42+10:00,2644286,2507_120,-33.810264587402344,151.1995391845703,178.0,0.0,-74,-1.23,False
2026-09-08T08:06:42+10:00,2229109,2507_251,-33.81481170654297,151.1544952392578,105.0,40.0,98,1.63,True
2026-09-08T08:06:42+10:00,2644467,2507_52,-33.85396194458008,151.15719604492188,321.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2442090,2507_203,-33.82358169555664,151.21022033691406,187.0,29.9,171,2.85,True
2026-09-08T08:06:42+10:00,2519477,2459_581w,-33.851863861083984,151.15321350097656,52.0,0.0,-37,-0.62,True
2026-09-08T08:06:42+10:00,2225843,2507_261,-33.831180572509766,151.20333862304688,326.0,14.4,-31,-0.52,True
2026-09-08T08:06:42+10:00,2643990,2507_52,-33.83839797973633,151.1443634033203,83.0,59.0,-60,-1.0,True
2026-09-08T08:06:42+10:00,2634486,2507_261,-33.82776641845703,151.20054626464844,60.0,0.0,877,14.62,False
2026-09-08T08:06:42+10:00,2407111,2507_252,-33.8367805480957,151.20599365234375,103.0,6.1,-380,-6.33,False
2026-09-08T08:06:42+10:00,2660426,2459_320,-33.88600158691406,151.202880859375,162.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2288134,2459_423,-33.89786148071289,151.17808532714844,56.0,3.2,-153,-2.55,False
2026-09-08T08:06:42+10:00,2228160,2507_580w,-33.8514518737793,151.1538543701172,52.0,0.0,147,2.45,True
2026-09-08T08:06:42+10:00,2340643,2459_308,-33.904296875,151.18028259277344,157.0,33.1,-63,-1.05,False
2026-09-08T08:06:42+10:00,2349450,2459_418,-33.90586471557617,151.14517211914062,139.0,33.1,-82,-1.37,False
2026-09-08T08:06:42+10:00,2643946,2507_120,-33.87299346923828,151.20631408691406,272.0,3.2,-1,-0.02,True
2026-09-08T08:06:42+10:00,2702227,2507_501,-33.86836624145508,151.178466796875,67.0,2.9,82,1.37,True
2026-09-08T08:06:42+10:00,2038749,2459_440,-33.8590202331543,151.17092895507812,19.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2286146,2459_428X,-33.91111755371094,151.12062072753906,51.0,33.1,231,3.85,True
2026-09-08T08:06:42+10:00,2286797,2459_431,-33.87628173828125,151.18431091308594,143.0,0.0,21,0.35,True
2026-09-08T08:06:42+10:00,2285837,2459_412,-33.88463592529297,151.18771362304688,87.0,0.0,140,2.33,True
2026-09-08T08:06:42+10:00,2209476,2459_413,-33.891357421875,151.14913940429688,156.0,14.0,134,2.23,True
2026-09-08T08:06:42+10:00,2289885,2459_647s,-33.88005828857422,151.20843505859375,184.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2285124,2459_389,-33.86660385131836,151.19215393066406,334.0,23.0,-512,-8.53,False
2026-09-08T08:06:42+10:00,2672274,2507_115,-33.809993743896484,151.19955444335938,179.0,20.2,-63,-1.05,False
2026-09-08T08:06:42+10:00,2230629,2507_251,-33.8254280090332,151.15748596191406,25.0,20.9,144,2.4,True
2026-09-08T08:06:42+10:00,2290715,2459_389,-33.87601089477539,151.21673583984375,281.0,27.7,93,1.55,True
2026-09-08T08:06:42+10:00,2248903,2507_687w,-33.805171966552734,151.17935180664062,175.0,0.0,285,4.75,True
2026-09-08T08:06:42+10:00,2620033,2459_530,-33.81639862060547,151.15174865722656,189.0,0.4,100,1.67,True
2026-09-08T08:06:42+10:00,2554088,2459_358,-33.917884826660156,151.16778564453125,320.0,0.0,-626,-10.43,False
2026-09-08T08:06:42+10:00,2287993,2459_438X,-33.86629867553711,151.13015747070312,187.0,18.4,282,4.7,True
2026-09-08T08:06:42+10:00,2643167,2507_120,-33.795623779296875,151.1852264404297,250.0,27.7,-455,-7.58,False
2026-09-08T08:06:42+10:00,2209208,2459_440,-33.88127899169922,151.20513916015625,303.0,0.0,-378,-6.3,False
2026-09-08T08:06:42+10:00,1512076,2459_464,-33.893409729003906,151.11642456054688,76.0,28.1,-79,-1.32,False
2026-09-08T08:06:42+10:00,2407544,2507_258,-33.806636810302734,151.17474365234375,256.0,33.1,26,0.43,True
2026-09-08T08:06:42+10:00,2484474,2459_480,-33.880794525146484,151.20668029785156,39.0,0.0,50,0.83,True
2026-09-08T08:06:42+10:00,2340938,2459_308,-33.881988525390625,151.2066192626953,124.0,19.8,-95,-1.58,False
2026-09-08T08:06:42+10:00,2037727,2459_609s,-33.89558029174805,151.12693786621094,94.0,23.8,-141,-2.35,False
2026-09-08T08:06:42+10:00,2285283,2459_426,-33.90359115600586,151.142578125,323.0,9.0,232,3.87,True
2026-09-08T08:06:42+10:00,2643825,2507_120,-33.7975959777832,151.19784545898438,159.0,0.7,-23,-0.38,True
2026-09-08T08:06:42+10:00,2283057,2459_431,-33.88414764404297,151.20144653320312,81.0,20.5,-3,-0.05,True
2026-09-08T08:06:42+10:00,2644688,2507_52,-33.87310028076172,151.20797729492188,113.0,1.8,-149,-2.48,False
2026-09-08T08:06:42+10:00,2554175,2459_358,-33.92494201660156,151.2279815673828,212.0,0.0,-13,-0.22,True
2026-09-08T08:06:42+10:00,2621567,2507_516,-33.827423095703125,151.21351623535156,347.0,66.6,0,0.0,True
2026-09-08T08:06:42+10:00,2289163,2459_461X,-33.86910629272461,151.1053466796875,9.0,6.1,150,2.5,True
2026-09-08T08:06:42+10:00,2406848,2507_292,-33.868072509765625,151.2051544189453,355.0,0.0,-75,-1.25,False
2026-09-08T08:06:42+10:00,2283850,2459_412,-33.91127014160156,151.14149475097656,113.0,23.0,-133,-2.22,False
2026-09-08T08:06:42+10:00,2642964,2507_120,-33.7957763671875,151.18484497070312,69.0,14.8,72,1.2,True
2026-09-08T08:06:42+10:00,2290231,2459_461X,-33.88615417480469,151.17922973632812,255.0,3.6,38,0.63,True
2026-09-08T08:06:42+10:00,2621587,2507_288,-33.81867218017578,151.1829833984375,322.0,44.6,42,0.7,True
2026-09-08T08:06:42+10:00,2287881,2459_428,-33.89780044555664,151.17837524414062,59.0,0.7,-328,-5.47,False
2026-09-08T08:06:42+10:00,2284232,2459_442,-33.85781478881836,151.18275451660156,106.0,13.3,-142,-2.37,False
2026-09-08T08:06:42+10:00,2537952,2507_533,-33.79638671875,151.18043518066406,173.0,0.0,35,0.58,True
2026-09-08T08:06:42+10:00,2340779,2459_308,-33.89241409301758,151.2004852294922,254.0,4.0,330,5.5,False
2026-09-08T08:06:42+10:00,2644030,2507_52,-33.87252426147461,151.21273803710938,187.0,0.4,0,0.0,True
2026-09-08T08:06:42+10:00,2038528,2459_469,-33.87974166870117,151.1773223876953,88.0,2.5,65,1.08,True
2026-09-08T08:06:42+10:00,2231179,2507_292,-33.801151275634766,151.14759826660156,99.0,0.4,0,0.0,True
2026-09-08T08:06:42+10:00,2229141,2507_254,-33.812156677246094,151.17527770996094,78.0,0.0,395,6.58,False
2026-09-08T08:06:42+10:00,2290563,2459_461X,-33.88849639892578,151.15646362304688,256.0,36.4,264,4.4,True
2026-09-08T08:06:42+10:00,2642996,2507_120,-33.796302795410156,151.18075561523438,184.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2407219,2507_251,-33.815189361572266,151.15603637695312,281.0,0.0,0,0.0,True
2026-09-08T08:06:42+10:00,2626605,2507_536,-33.81667709350586,151.15167236328125,190.0,0.0,-136,-2.27,False
2026-09-08T08:06:42+10:00,2286426,2459_348,-33.91531753540039,151.1749725341797,64.0,37.1,-156,-2.6,False
2026-09-08T08:06:42+10:00,2645061,2507_576w,-33.830238342285156,151.1405792236328,143.0,0.0,340,5.67,False
2026-09-08T08:06:42+10:00,2284479,2459_412,-33.891151428222656,151.17845153808594,80.0,9.0,-332,-5.53,False
