timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-26T05:30:10+10:00,2683076,7083_SW1,-33.91716003417969,151.14480590820312,299.0,33.1,54,0.9,True
2026-09-26T05:30:10+10:00,2533906,2509_350,-33.94548797607422,151.2576904296875,42.0,34.9,5,0.08,True
2026-09-26T05:30:10+10:00,2228322,2507_288,-33.86600112915039,151.2033233642578,176.0,0.0,0,0.0,True
2026-09-26T05:30:10+10:00,2534411,2509_324,-33.85586929321289,151.20687866210938,47.0,0.0,37,0.62,True
2026-09-26T05:30:10+10:00,2683123,7083_SW1,-33.91439437866211,151.16552734375,0.0,0.0,642,10.7,False
2026-09-26T05:30:10+10:00,2434445,2509_390X,-33.90716552734375,151.24964904785156,241.0,46.8,13,0.22,True
2026-09-26T05:30:10+10:00,2289852,2459_438N,-33.866939544677734,151.210693359375,187.0,0.0,0,0.0,True
2026-09-26T05:30:10+10:00,2346428,2509_390X,-33.93168640136719,151.23683166503906,348.0,41.0,93,1.55,True
2026-09-26T05:30:10+10:00,2643583,2507_52,-33.87238311767578,151.21275329589844,187.0,0.7,0,0.0,True
2026-09-26T05:30:10+10:00,2706755,2504_607X,-33.82377243041992,151.2083282470703,290.0,73.8,148,2.47,True
2026-09-26T05:30:10+10:00,2672497,2507_115,-33.79892349243164,151.19842529296875,160.0,43.2,62,1.03,True
2026-09-26T05:30:10+10:00,2376529,2508_144,-33.82352066040039,151.1967315673828,113.0,51.8,316,5.27,False
2026-09-26T05:30:10+10:00,2675026,2509_309,-33.91521453857422,151.20068359375,197.0,45.4,72,1.2,True
2026-09-26T05:30:10+10:00,2280954,7083_SW3,-33.911319732666016,151.15797424316406,297.0,22.0,0,0.0,True
2026-09-26T05:30:10+10:00,2643865,2507_120,-33.803409576416016,151.1991424560547,282.0,38.9,73,1.22,True
2026-09-26T05:30:10+10:00,2138104,2509_396,-33.8803825378418,151.21661376953125,307.0,20.2,-180,-3.0,False
2026-09-26T05:30:10+10:00,2686170,2459_423,-33.864990234375,151.2108917236328,220.0,0.0,6,0.1,True
2026-09-26T05:30:10+10:00,2488379,2509_392,-33.90390396118164,151.21397399902344,99.0,0.0,74,1.23,True
2026-09-26T05:30:10+10:00,2529965,7084_SW2,-33.91435623168945,151.16563415527344,45.0,0.0,-970,-16.17,False
2026-09-26T05:30:10+10:00,2284807,2459_433,-33.876277923583984,151.1592254638672,174.0,13.7,0,0.0,True
2026-09-26T05:30:10+10:00,2628776,2509_304,-33.90046691894531,151.21327209472656,187.0,9.7,-40,-0.67,True
2026-09-26T05:30:10+10:00,2424305,2508_230,-33.84078598022461,151.20675659179688,281.0,12.2,97,1.62,True
2026-09-26T05:30:10+10:00,2679241,2509_370,-33.901832580566406,151.19947814941406,73.0,0.0,-232,-3.87,False
2026-09-26T05:30:10+10:00,2375460,2508_100,-33.833099365234375,151.244873046875,333.0,43.2,11,0.18,True
2026-09-26T05:30:10+10:00,2435037,2509_390X,-33.941184997558594,151.23951721191406,169.0,33.5,116,1.93,True
2026-09-26T05:30:10+10:00,2346343,2509_390X,-33.90923309326172,151.2404022216797,103.0,42.8,638,10.63,False
2026-09-26T05:30:10+10:00,2140472,2509_306,-33.930397033691406,151.2007598876953,99.0,32.8,8,0.13,True
2026-09-26T05:30:10+10:00,2643115,2507_120,-33.834877014160156,151.20513916015625,163.0,0.0,257,4.28,True
2026-09-26T05:30:10+10:00,2284733,2459_303,-33.94588851928711,151.1717071533203,86.0,59.8,-181,-3.02,False
2026-09-26T05:30:10+10:00,2287104,2459_423,-33.895694732666016,151.18124389648438,43.0,31.7,-64,-1.07,False
2026-09-26T05:30:10+10:00,2707840,2504_610X,-33.87192916870117,151.20643615722656,176.0,0.4,5,0.08,True
2026-09-26T05:30:10+10:00,2286047,2459_470,-33.884307861328125,151.1913299560547,130.0,28.4,69,1.15,True
2026-09-26T05:30:10+10:00,2713913,2508_144,-33.81246566772461,151.24488830566406,182.0,28.4,92,1.53,True
2026-09-26T05:30:10+10:00,2707104,2504_610X,-33.810916900634766,151.1769256591797,320.0,3.2,-83,-1.38,False
2026-09-26T05:30:10+10:00,2211735,2459_464,-33.887908935546875,151.1234130859375,116.0,19.1,124,2.07,True
2026-09-26T05:30:10+10:00,2415586,2508_B1,-33.846778869628906,151.2123565673828,343.0,48.6,70,1.17,True
2026-09-26T05:30:10+10:00,2335526,2509_309,-33.89683532714844,151.19932556152344,346.0,0.0,-153,-2.55,False
2026-09-26T05:30:10+10:00,2375805,2508_172X,-33.793365478515625,151.2483673095703,101.0,34.2,326,5.43,False
2026-09-26T05:30:10+10:00,2564430,2509_379,-33.90459060668945,151.25389099121094,349.0,13.7,128,2.13,True
2026-09-26T05:30:10+10:00,2309825,7083_SW3,-33.904930114746094,151.12835693359375,36.0,16.9,-44,-0.73,True
2026-09-26T05:30:10+10:00,2352581,2509_392N,-33.945960998535156,151.2266082763672,82.0,26.3,154,2.57,True
2026-09-26T05:30:10+10:00,2374738,2508_144,-33.795013427734375,151.26953125,92.0,45.7,132,2.2,True
2026-09-26T05:30:10+10:00,2357730,2509_370,-33.881282806396484,151.18853759765625,311.0,35.6,-245,-4.08,False
2026-09-26T05:30:10+10:00,2088433,2508_B1,-33.81254959106445,151.24485778808594,190.0,37.8,-12,-0.2,True
2026-09-26T05:30:10+10:00,2285286,2459_433,-33.87891387939453,151.18252563476562,58.0,27.7,-1,-0.02,True
2026-09-26T05:30:10+10:00,2037077,2459_440,-33.881797790527344,151.21951293945312,125.0,36.4,-60,-1.0,True
2026-09-26T05:30:10+10:00,2534253,2509_324,-33.87936782836914,151.23822021484375,33.0,14.4,211,3.52,True
2026-09-26T05:30:10+10:00,2709975,2504_607X,-33.86599349975586,151.20571899414062,173.0,0.0,-87,-1.45,False
2026-09-26T05:30:10+10:00,2554071,2459_358,-33.917816162109375,151.17120361328125,48.0,52.2,-2,-0.03,True
2026-09-26T05:30:10+10:00,2415584,2508_B1,-33.866458892822266,151.20631408691406,6.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2686079,2459_423,-33.90808868408203,151.16355895996094,213.0,16.6,191,3.18,True
2026-09-26T08:44:47+10:00,2532078,2509_325,-33.855873107910156,151.20687866210938,47.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2644317,2507_501,-33.881134033203125,151.2063751220703,216.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2288697,2459_431,-33.88263702392578,151.2046661376953,229.0,0.0,-124,-2.07,False
2026-09-26T08:44:47+10:00,2373855,2508_100,-33.831424713134766,151.22238159179688,113.0,12.2,113,1.88,True
2026-09-26T08:44:47+10:00,2529842,7084_SW2,-33.914249420166016,151.1661834716797,0.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2284345,2459_438X,-33.84486389160156,151.12852478027344,2.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2038886,2459_440,-33.87484359741211,151.1560821533203,176.0,0.0,-11,-0.18,True
2026-09-26T08:44:47+10:00,2400276,2509_309,-33.9148063659668,151.20074462890625,14.0,0.0,175,2.92,True
2026-09-26T08:44:47+10:00,2357829,2509_370,-33.91664505004883,151.2394256591797,190.0,0.0,301,5.02,False
2026-09-26T08:44:47+10:00,2531534,2509_327,-33.882179260253906,151.2449188232422,337.0,32.0,-16,-0.27,True
2026-09-26T08:44:47+10:00,2352631,2509_307,-33.92733383178711,151.19522094726562,191.0,32.8,43,0.72,True
2026-09-26T08:44:47+10:00,2610058,2509_333,-33.8857421875,151.22845458984375,133.0,0.0,282,4.7,True
2026-09-26T08:44:47+10:00,2668183,2459_420,-33.92448043823242,151.18833923339844,281.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2287377,2459_303,-33.9243278503418,151.21453857421875,103.0,49.0,52,0.87,True
2026-09-26T08:44:47+10:00,2494869,2509_343,-33.89405059814453,151.20709228515625,9.0,0.0,-21,-0.35,True
2026-09-26T08:44:47+10:00,2531376,2509_350,-33.94817352294922,151.254150390625,104.0,17.6,-73,-1.22,False
2026-09-26T08:44:47+10:00,2534105,2509_350,-33.932884216308594,151.17942810058594,85.0,11.9,-451,-7.52,False
2026-09-26T08:44:47+10:00,2564424,2509_387,-33.89113235473633,151.2531280517578,74.0,0.0,195,3.25,True
2026-09-26T08:44:47+10:00,2628809,2509_304,-33.880462646484375,151.21266174316406,102.0,31.7,315,5.25,False
2026-09-26T08:44:47+10:00,2399653,2509_390X,-33.89491653442383,151.25033569335938,330.0,22.7,231,3.85,True
2026-09-26T08:44:47+10:00,2705872,2504_610X,-33.86359786987305,151.2046356201172,358.0,49.0,35,0.58,True
2026-09-26T08:44:47+10:00,2484406,2459_483,-33.879634857177734,151.20701599121094,12.0,23.0,0,0.0,True
2026-09-26T08:44:47+10:00,1906372,2459_461X,-33.869441986083984,151.1090087890625,277.0,0.0,9,0.15,True
2026-09-26T08:44:47+10:00,2679257,2509_370,-33.9018669128418,151.19944763183594,72.0,0.0,-164,-2.73,False
2026-09-26T08:44:47+10:00,2138372,2509_375,-33.955509185791016,151.23110961914062,249.0,18.0,-227,-3.78,False
2026-09-26T08:44:47+10:00,2557358,2507_265,-33.839988708496094,151.207763671875,323.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2532432,2509_380,-33.882545471191406,151.28262329101562,181.0,37.1,227,3.78,True
2026-09-26T08:44:47+10:00,2643936,2507_52,-33.87370681762695,151.2124786376953,100.0,19.4,0,0.0,True
2026-09-26T08:44:47+10:00,2475301,2459_389,-33.86735534667969,151.1925811767578,153.0,0.0,54,0.9,True
2026-09-26T08:44:47+10:00,2356227,2509_339,-33.90550231933594,151.24578857421875,129.0,37.1,269,4.48,True
2026-09-26T08:44:47+10:00,2357149,2509_370,-33.9051628112793,151.1892852783203,217.0,37.4,206,3.43,True
2026-09-26T08:44:47+10:00,2534208,2509_387,-33.884578704833984,151.268310546875,211.0,48.6,371,6.18,False
2026-09-26T08:44:47+10:00,2533956,2509_352,-33.89139175415039,151.24871826171875,103.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2718842,2514_565,-33.79052734375,151.18055725097656,178.0,0.0,-113,-1.88,False
2026-09-26T08:44:47+10:00,2719312,2514_281,-33.79625701904297,151.1808319091797,183.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2229630,2507_254,-33.822513580322266,151.15347290039062,46.0,30.6,99,1.65,True
2026-09-26T08:44:47+10:00,2375068,2508_144,-33.79735565185547,151.17889404296875,244.0,0.0,165,2.75,True
2026-09-26T08:44:47+10:00,2609859,2509_333,-33.87746047973633,151.2130126953125,314.0,1.1,241,4.02,True
2026-09-26T08:44:47+10:00,2375136,2508_144,-33.79499435424805,151.26904296875,99.0,0.0,-64,-1.07,False
2026-09-26T08:44:47+10:00,2285122,2459_431,-33.878623962402344,151.20924377441406,4.0,0.0,56,0.93,True
2026-09-26T08:44:47+10:00,2672421,2507_267,-33.81403350830078,151.21163940429688,292.0,32.8,-72,-1.2,False
2026-09-26T08:44:47+10:00,2589805,2508_280,-33.796085357666016,151.18081665039062,188.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2609619,2509_333,-33.87649154663086,151.20948791503906,186.0,22.0,179,2.98,True
2026-09-26T08:44:47+10:00,2644416,2507_501,-33.86457824707031,151.17117309570312,132.0,37.8,164,2.73,True
2026-09-26T08:44:47+10:00,1973707,2508_162,-33.79570388793945,151.26451110839844,9.0,48.6,-73,-1.22,False
2026-09-26T08:44:47+10:00,2532780,2509_326,-33.875694274902344,151.25912475585938,180.0,7.9,157,2.62,True
2026-09-26T08:44:47+10:00,2356032,2509_339,-33.884056091308594,151.20977783203125,295.0,18.7,-122,-2.03,False
2026-09-26T08:44:47+10:00,2534472,2509_355,-33.89887619018555,151.17233276367188,82.0,33.1,54,0.9,True
2026-09-26T08:44:47+10:00,2705037,2504_610X,-33.80919647216797,151.1584014892578,294.0,80.6,169,2.82,True
2026-09-26T08:44:47+10:00,2283049,2459_428,-33.900394439697266,151.15892028808594,117.0,35.3,80,1.33,True
2026-09-26T08:44:47+10:00,2146694,2509_396,-33.866477966308594,151.21177673339844,278.0,18.4,78,1.3,True
2026-09-26T08:44:47+10:00,2534267,2509_325,-33.87055969238281,151.2062225341797,175.0,9.0,-4,-0.07,True
2026-09-26T08:44:47+10:00,2609053,2459_430,-33.905643463134766,151.16647338867188,79.0,0.4,82,1.37,True
2026-09-26T08:44:47+10:00,2644127,2507_120,-33.796287536621094,151.18116760253906,3.0,0.0,20,0.33,True
2026-09-26T08:44:47+10:00,2494501,2509_343,-33.862159729003906,151.2120819091797,9.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2140827,2509_396,-33.86557388305664,151.21226501464844,128.0,11.9,217,3.62,True
2026-09-26T08:44:47+10:00,2475881,2459_530,-33.877174377441406,151.10281372070312,97.0,0.0,105,1.75,True
2026-09-26T08:44:47+10:00,2608978,2459_430,-33.88179016113281,151.20565795898438,44.0,18.0,116,1.93,True
2026-09-26T08:44:47+10:00,2373950,2508_173X,-33.844154357910156,151.21153259277344,344.0,65.2,70,1.17,True
2026-09-26T08:44:47+10:00,2534360,2509_355,-33.89787673950195,151.20387268066406,351.0,31.7,309,5.15,False
2026-09-26T08:44:47+10:00,2322602,2507_506,-33.86897277832031,151.17617797851562,298.0,22.3,165,2.75,True
2026-09-26T08:44:47+10:00,2531142,2509_350,-33.92732238769531,151.19528198242188,189.0,37.8,30,0.5,True
2026-09-26T08:44:47+10:00,2596658,2459_492,-33.85038757324219,151.15521240234375,113.0,0.0,0,0.0,True
2026-09-26T08:44:47+10:00,2288624,2459_437,-33.86849594116211,151.1330108642578,240.0,43.2,0,0.0,True
2026-09-26T08:44:47+10:00,2349657,2459_418,-33.88764190673828,151.12249755859375,110.0,25.2,189,3.15,True
2026-09-26T08:44:47+10:00,2038920,2459_412,-33.888423919677734,151.1813201904297,329.0,5.8,-62,-1.03,False
2026-09-26T08:44:47+10:00,2139220,2509_396,-33.9158821105957,151.2255859375,349.0,18.7,393,6.55,False
2026-09-26T08:44:47+10:00,2596566,2459_492,-33.8998908996582,151.1079864501953,4.0,41.0,-86,-1.43,False
2026-09-26T08:44:47+10:00,2210535,2459_406,-33.91146469116211,151.13136291503906,280.0,22.7,58,0.97,True
2026-09-26T08:44:47+10:00,2357689,2509_343,-33.8704719543457,151.21026611328125,187.0,0.0,658,10.97,False
