timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-07T04:24:51+10:00,2420803,2508_230,-33.83820343017578,151.23329162597656,33.0,0.0,0,0.0,True
2026-09-07T04:24:51+10:00,2434891,2509_390X,-33.930965423583984,151.23709106445312,159.0,46.8,-68,-1.13,False
2026-09-07T04:24:51+10:00,2533525,2509_350,-33.932621002197266,151.17971801757812,98.0,0.0,0,0.0,True
2026-09-07T04:24:51+10:00,2714032,2508_144,-33.79520034790039,151.2556915283203,250.0,45.0,46,0.77,True
2026-09-07T04:24:51+10:00,2352379,2509_392N,-33.933013916015625,151.23019409179688,167.0,50.4,43,0.72,True
2026-09-07T04:24:51+10:00,2532155,2509_324,-33.879234313964844,151.23660278320312,138.0,17.6,-67,-1.12,False
2026-09-07T04:24:51+10:00,2138610,2509_392N,-33.94643020629883,151.227783203125,313.0,57.2,-3,-0.05,True
2026-09-07T04:24:51+10:00,2548560,2509_350,-33.925079345703125,151.25592041015625,196.0,25.9,39,0.65,True
2026-09-07T04:24:51+10:00,2531953,2509_333,-33.8908805847168,151.2484588623047,279.0,10.8,-6,-0.1,True
2026-09-07T04:24:51+10:00,2532329,2509_333,-33.885982513427734,151.22882080078125,134.0,50.8,42,0.7,True
2026-09-07T04:24:51+10:00,2494730,2509_343,-33.913455963134766,151.20541381835938,12.0,0.0,120,2.0,True
2026-09-07T04:24:51+10:00,2346326,2509_390X,-33.94529724121094,151.23997497558594,350.0,42.1,-4,-0.07,True
2026-09-07T04:24:51+10:00,2628692,2509_304,-33.883644104003906,151.21435546875,190.0,30.2,66,1.1,True
2026-09-07T04:24:51+10:00,2708695,2504_N70,-33.86942672729492,151.10874938964844,277.0,61.6,197,3.28,True
2026-09-07T04:24:51+10:00,2708190,2504_N50,-33.89201736450195,151.1427001953125,299.0,49.3,22,0.37,True
2026-09-07T04:24:51+10:00,2657420,2510_N20,-33.9280891418457,151.16514587402344,191.0,63.4,-36,-0.6,True
2026-09-07T04:24:51+10:00,2657421,2510_N20,-33.93255615234375,151.16299438476562,14.0,47.5,39,0.65,True
2026-09-07T04:24:51+10:00,2453058,2510_N11,-33.92105484008789,151.16590881347656,75.0,62.3,8,0.13,True
2026-09-07T04:24:51+10:00,2530457,7084_SW2,-33.914459228515625,151.1654510498047,216.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,,_506,-33.87347412109375,151.21261596679688,186.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,,_173X,-33.804832458496094,151.24620056152344,167.0,35.6,0,0.0,True
2026-09-07T06:41:02+10:00,2319618,7083_SW3,-33.91241455078125,151.16030883789062,-59.0,0.0,-48,-0.8,True
2026-09-07T06:41:02+10:00,2621456,2507_287,-33.817138671875,151.1223602294922,0.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2682751,7083_SW1,-33.909847259521484,151.1355743408203,267.0,24.5,-5,-0.08,True
2026-09-07T06:41:02+10:00,2702169,2507_501,-33.82585525512695,151.12628173828125,170.0,50.0,165,2.75,True
2026-09-07T06:41:02+10:00,2555482,2507_291,-33.84867858886719,151.20620727539062,153.0,6.5,9,0.15,True
2026-09-07T06:41:02+10:00,2643224,2507_120,-33.85498046875,151.2089385986328,28.0,63.7,-51,-0.85,True
2026-09-07T06:41:02+10:00,2225600,2507_288,-33.865848541259766,151.20330810546875,167.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2227387,2507_254,-33.815269470214844,151.17831420898438,158.0,40.7,226,3.77,True
2026-09-07T06:41:02+10:00,2643619,2507_52,-33.87287902832031,151.20452880859375,65.0,0.0,133,2.22,True
2026-09-07T06:41:02+10:00,2248902,2507_688w,-33.83034133911133,151.22592163085938,61.0,27.7,0,0.0,True
2026-09-07T06:41:02+10:00,2558986,7083_SW1,-33.91317367553711,151.117431640625,60.0,13.0,71,1.18,True
2026-09-07T06:41:02+10:00,2644264,2507_52,-33.83989334106445,151.1378173828125,76.0,14.4,-11,-0.18,True
2026-09-07T06:41:02+10:00,2689431,2507_550,-33.816890716552734,151.12222290039062,0.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2322334,2507_506,-33.87093734741211,151.2141876220703,307.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2329291,7083_SW3,-33.91337585449219,151.11654663085938,84.0,12.6,158,2.63,True
2026-09-07T06:41:02+10:00,2555598,2507_267,-33.826866149902344,151.1997528076172,321.0,32.8,57,0.95,True
2026-09-07T06:41:02+10:00,2407088,2507_252,-33.82633972167969,151.19970703125,145.0,37.8,257,4.28,True
2026-09-07T06:41:02+10:00,2441696,2507_207,-33.863853454589844,151.21031188964844,5.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2538294,2507_506,-33.826026916503906,151.13809204101562,210.0,36.7,44,0.73,True
2026-09-07T06:41:02+10:00,2322355,2507_506,-33.83382034301758,151.14508056640625,294.0,25.9,-6,-0.1,True
2026-09-07T06:41:02+10:00,2643292,2507_120,-33.796512603759766,151.18075561523438,175.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2644238,2507_120,-33.87091064453125,151.20628356933594,167.0,29.2,-249,-4.15,False
2026-09-07T06:41:02+10:00,2672443,2507_115,-33.792503356933594,151.19512939453125,249.0,0.0,-161,-2.68,False
2026-09-07T06:41:02+10:00,2225579,2507_292,-33.80646514892578,151.1664581298828,203.0,23.0,73,1.22,True
2026-09-07T06:41:02+10:00,2441830,2507_207,-33.809993743896484,151.2079620361328,188.0,0.7,306,5.1,False
2026-09-07T06:41:02+10:00,2407622,2507_265,-33.827003479003906,151.18670654296875,90.0,29.2,-33,-0.55,True
2026-09-07T06:41:02+10:00,2329402,7083_SW3,-33.902793884277344,151.1546173095703,141.0,27.4,269,4.48,True
2026-09-07T06:41:02+10:00,2643458,2507_120,-33.79347229003906,151.1919708251953,68.0,5.4,128,2.13,True
2026-09-07T06:41:02+10:00,2672484,2507_115,-33.83420944213867,151.2049102783203,173.0,0.7,118,1.97,True
2026-09-07T06:41:02+10:00,2407011,2507_288,-33.81960678100586,151.20315551757812,325.0,73.8,-3,-0.05,True
2026-09-07T06:41:02+10:00,2407308,2507_538,-33.833702087402344,151.14405822753906,98.0,29.2,171,2.85,True
2026-09-07T06:41:02+10:00,2407807,2507_252,-33.81265640258789,151.17083740234375,16.0,0.0,-117,-1.95,False
2026-09-07T06:41:02+10:00,2672386,2507_115,-33.794071197509766,151.1900634765625,69.0,36.0,119,1.98,True
2026-09-07T06:41:02+10:00,2642885,2507_120,-33.801170349121094,151.19859313964844,9.0,32.4,-66,-1.1,False
2026-09-07T06:41:02+10:00,2559078,7083_SW1,-33.91854476928711,151.1463623046875,54.0,38.2,83,1.38,True
2026-09-07T06:41:02+10:00,2226878,2507_285,-33.867820739746094,151.20538330078125,270.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2645069,2507_52,-33.87202453613281,151.21279907226562,186.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2644056,2507_52,-33.872833251953125,151.2047576904297,79.0,0.0,-290,-4.83,False
2026-09-07T06:41:02+10:00,2702178,2507_501,-33.87127685546875,151.19483947753906,334.0,22.7,41,0.68,True
2026-09-07T06:41:02+10:00,2559050,7083_SW1,-33.906219482421875,151.1272430419922,101.0,13.7,230,3.83,True
2026-09-07T06:41:02+10:00,2683183,7083_SW1,-33.91112518310547,151.15753173828125,300.0,38.9,92,1.53,True
2026-09-07T06:41:02+10:00,2643146,2507_52,-33.86101150512695,151.16433715820312,311.0,50.4,-10,-0.17,True
2026-09-07T06:41:02+10:00,2644522,2507_52,-33.83184051513672,151.12677001953125,2.0,19.8,111,1.85,True
2026-09-07T06:41:02+10:00,2230917,2507_285,-33.858280181884766,151.20701599121094,208.0,60.1,0,0.0,True
2026-09-07T06:41:02+10:00,1866438,2507_258,-33.801509857177734,151.1455078125,208.0,0.0,-165,-2.75,False
2026-09-07T06:41:02+10:00,2581618,2507_681w,-33.81770324707031,151.1619873046875,319.0,50.0,0,0.0,True
2026-09-07T06:41:02+10:00,2225371,2507_292,-33.848731994628906,151.21278381347656,188.0,59.4,-153,-2.55,False
2026-09-07T06:41:02+10:00,2681962,2507_533,-33.80401611328125,151.15240478515625,105.0,33.8,67,1.12,True
2026-09-07T06:41:02+10:00,2329072,7083_SW3,-33.90559005737305,151.13409423828125,109.0,38.2,241,4.02,True
2026-09-07T06:41:02+10:00,2672371,2507_267,-33.82241439819336,151.21026611328125,9.0,0.0,-49,-0.82,True
2026-09-07T06:41:02+10:00,2644067,2507_52,-33.873069763183594,151.20777893066406,280.0,36.4,153,2.55,True
2026-09-07T06:41:02+10:00,2621481,2507_288,-33.825950622558594,151.2135467529297,140.0,62.3,-5,-0.08,True
2026-09-07T06:41:02+10:00,2643113,2507_120,-33.83009338378906,151.21470642089844,200.0,60.5,-179,-2.98,False
2026-09-07T06:41:02+10:00,2555394,2507_265,-33.82695388793945,151.18824768066406,170.0,0.0,-110,-1.83,False
2026-09-07T06:41:02+10:00,2644464,2507_251,-33.814720153808594,151.16444396972656,118.0,39.2,-64,-1.07,False
2026-09-07T06:41:02+10:00,2643415,2507_253,-33.813602447509766,151.1699981689453,19.0,0.0,-144,-2.4,False
2026-09-07T06:41:02+10:00,2702239,2507_501,-33.8681755065918,151.1761932373047,154.0,14.8,-68,-1.13,False
2026-09-07T06:41:02+10:00,2538059,2507_506,-33.86831283569336,151.1763458251953,160.0,0.0,-194,-3.23,False
2026-09-07T06:41:02+10:00,2634555,2507_261,-33.82786178588867,151.1771697998047,329.0,27.7,51,0.85,True
2026-09-07T06:41:02+10:00,2682041,2507_267,-33.79629135131836,151.18069458007812,191.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2643333,2507_52,-33.85721969604492,151.1604766845703,139.0,53.6,111,1.85,True
2026-09-07T06:41:02+10:00,2555455,2507_291,-33.81246566772461,151.1748046875,276.0,42.5,-55,-0.92,True
2026-09-07T06:41:02+10:00,2290433,2459_461X,-33.87629318237305,151.20953369140625,188.0,19.1,48,0.8,True
2026-09-07T06:41:02+10:00,1960155,2459_480,-33.8890266418457,151.1526641845703,77.0,0.0,-289,-4.82,False
2026-09-07T06:41:02+10:00,2011044,2459_305,-33.892696380615234,151.2003173828125,204.0,0.0,236,3.93,True
2026-09-07T06:41:02+10:00,2287291,2459_423,-33.879730224609375,151.2069854736328,12.0,0.0,204,3.4,True
2026-09-07T06:41:02+10:00,2283858,2459_438X,-33.88212966918945,151.1402587890625,145.0,0.0,-76,-1.27,False
2026-09-07T06:41:02+10:00,2038001,2459_469,-33.882179260253906,151.18533325195312,57.0,43.6,43,0.72,True
2026-09-07T06:41:02+10:00,2284622,2459_418,-33.907875061035156,151.14967346191406,288.0,0.0,-2,-0.03,True
2026-09-07T06:41:02+10:00,2619997,2459_530,-33.814666748046875,151.16818237304688,267.0,0.0,-116,-1.93,False
2026-09-07T06:41:02+10:00,2037332,2459_470,-33.8741340637207,151.1647186279297,165.0,15.1,21,0.35,True
2026-09-07T06:41:02+10:00,2037101,2459_440,-33.88471603393555,151.1891632080078,92.0,54.0,-103,-1.72,False
2026-09-07T06:41:02+10:00,2349430,2459_418,-33.90711975097656,151.1473846435547,104.0,0.0,102,1.7,True
2026-09-07T06:41:02+10:00,2287804,2459_433,-33.86977767944336,151.17539978027344,241.0,0.0,184,3.07,True
2026-09-07T06:41:02+10:00,2037733,2459_438X,-33.85336685180664,151.1566925048828,322.0,40.0,0,0.0,True
2026-09-07T06:41:02+10:00,2285923,2459_389,-33.8823127746582,151.2259063720703,274.0,0.0,177,2.95,True
2026-09-07T06:41:02+10:00,2620007,2459_530,-33.79646301269531,151.18043518066406,179.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2287583,2459_441,-33.872493743896484,151.194091796875,149.0,56.5,60,1.0,True
2026-09-07T06:41:02+10:00,2618621,2459_422,-33.88661575317383,151.1793212890625,132.0,21.6,13,0.22,True
2026-09-07T06:41:02+10:00,2290944,2459_389,-33.87484359741211,151.19761657714844,251.0,17.6,1005,16.75,False
2026-09-07T06:41:02+10:00,2290191,2459_438X,-33.88798522949219,151.15737915039062,353.0,28.1,-68,-1.13,False
2026-09-07T06:41:02+10:00,2635943,2459_504,-33.85091781616211,151.13671875,227.0,37.1,-66,-1.1,False
2026-09-07T06:41:02+10:00,2288621,2459_431,-33.88444137573242,151.19505310058594,268.0,0.0,-7,-0.12,True
2026-09-07T06:41:02+10:00,1960929,2459_445,-33.87520217895508,151.156005859375,176.0,29.9,249,4.15,True
2026-09-07T06:41:02+10:00,2209660,2459_413,-33.8814582824707,151.20603942871094,223.0,0.0,116,1.93,True
2026-09-07T06:41:02+10:00,2286382,2459_418,-33.88667297363281,151.11257934570312,288.0,43.9,58,0.97,True
2026-09-07T06:41:02+10:00,2668050,2459_420,-33.92445755004883,151.18836975097656,280.0,0.0,9,0.15,True
2026-09-07T06:41:02+10:00,2288818,2459_412,-33.89397430419922,151.15707397460938,102.0,0.0,173,2.88,True
2026-09-07T06:41:02+10:00,2288527,2459_461X,-33.878021240234375,151.13040161132812,332.0,47.5,-71,-1.18,False
2026-09-07T06:41:02+10:00,2514880,2459_410,-33.87408447265625,151.10430908203125,10.0,25.2,178,2.97,True
2026-09-07T06:41:02+10:00,2554174,2459_358,-33.9165153503418,151.2366943359375,283.0,17.6,-71,-1.18,False
2026-09-07T06:41:02+10:00,2037329,2459_440,-33.87945556640625,151.20654296875,20.0,0.0,-246,-4.1,False
2026-09-07T06:41:02+10:00,2685973,2459_423,-33.90441131591797,151.1681671142578,205.0,41.4,115,1.92,True
2026-09-07T06:41:02+10:00,2287007,2459_428,-33.89861297607422,151.15362548828125,185.0,35.6,-2,-0.03,True
2026-09-07T06:41:02+10:00,2286142,2459_426,-33.90751647949219,151.12901306152344,314.0,31.3,0,0.0,True
2026-09-07T06:41:02+10:00,2660505,2459_320,-33.90959548950195,151.20632934570312,25.0,0.0,10,0.17,True
2026-09-07T06:41:02+10:00,2515062,2459_502,-33.8631477355957,151.10928344726562,121.0,45.4,254,4.23,True
2026-09-07T06:41:02+10:00,2209048,2459_440,-33.884796142578125,151.1924591064453,264.0,44.3,-122,-2.03,False
2026-09-07T06:41:02+10:00,2284676,2459_423,-33.92362976074219,151.14199829101562,69.0,0.0,-59,-0.98,True
2026-09-07T06:41:02+10:00,2308974,2459_445,-33.911842346191406,151.1188507080078,319.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2289597,2459_437,-33.882633209228516,151.14064025878906,147.0,43.2,-6,-0.1,True
2026-09-07T06:41:02+10:00,2340755,2459_308,-33.908477783203125,151.1722412109375,85.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2288584,2459_433,-33.85727310180664,151.18035888671875,307.0,31.0,-5,-0.08,True
2026-09-07T06:41:02+10:00,1959891,2459_413,-33.884151458740234,151.20115661621094,87.0,4.3,365,6.08,False
2026-09-07T06:41:02+10:00,2618620,2459_422,-33.938175201416016,151.15164184570312,192.0,0.0,18,0.3,True
2026-09-07T06:41:02+10:00,2660459,2459_320,-33.889766693115234,151.20787048339844,185.0,7.6,111,1.85,True
2026-09-07T06:41:02+10:00,2474854,2459_389,-33.8880500793457,151.23977661132812,79.0,0.0,170,2.83,True
2026-09-07T06:41:02+10:00,1960331,2459_466,-33.84318542480469,151.116943359375,200.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2290142,2459_423,-33.90958786010742,151.16229248046875,36.0,21.2,309,5.15,False
2026-09-07T06:41:02+10:00,2208481,2459_440,-33.89025115966797,151.23561096191406,118.0,29.5,-117,-1.95,False
2026-09-07T06:41:02+10:00,2208481_2,2459_440,-33.87952423095703,151.2155303955078,314.0,0.0,,,
2026-09-07T06:41:02+10:00,2596249,2459_492,-33.8751220703125,151.10662841796875,98.0,18.0,57,0.95,True
2026-09-07T06:41:02+10:00,2596454,2459_492,-33.89452362060547,151.11199951171875,255.0,29.9,167,2.78,True
2026-09-07T06:41:02+10:00,2635875,2459_504,-33.85536193847656,151.14015197753906,100.0,24.5,187,3.12,True
2026-09-07T06:41:02+10:00,2289818,2459_418,-33.92210388183594,151.1640167236328,72.0,12.6,-109,-1.82,False
2026-09-07T06:41:02+10:00,2618653,2459_422,-33.87998962402344,151.2085418701172,184.0,0.0,0,0.0,True
2026-09-07T06:41:02+10:00,2289950,2459_461X,-33.870933532714844,151.12017822265625,99.0,42.5,227,3.78,True
2026-09-07T06:41:02+10:00,2619981,2459_530,-33.860984802246094,151.14022827148438,249.0,32.0,-65,-1.08,False
2026-09-07T06:41:02+10:00,2596310,2459_492,-33.87661361694336,151.11746215820312,282.0,17.6,248,4.13,True
2026-09-07T06:41:02+10:00,2283843,2459_428,-33.88909149169922,151.19053649902344,49.0,0.0,158,2.63,True
2026-09-07T06:41:02+10:00,1960330,2459_466,-33.87155532836914,151.10487365722656,190.0,41.4,63,1.05,True
2026-09-07T06:41:02+10:00,2285061,2459_530,-33.83161544799805,151.14596557617188,7.0,51.1,198,3.3,True
2026-09-07T06:41:02+10:00,2636055,2459_415,-33.87102508544922,151.1220703125,190.0,0.0,9,0.15,True
2026-09-07T06:41:02+10:00,2284418,2459_461X,-33.88266372680664,151.20468139648438,51.0,26.6,-49,-0.82,True
2026-09-07T06:41:02+10:00,2554322,2459_358,-33.92049026489258,151.19029235839844,103.0,40.0,-29,-0.48,True
2026-09-07T06:41:02+10:00,2285172,2459_426,-33.909263610839844,151.16258239746094,33.0,33.5,134,2.23,True
2026-09-07T06:41:02+10:00,2283329,2459_428,-33.86551284790039,151.21038818359375,222.0,0.0,19,0.32,True
2026-09-07T06:41:02+10:00,2685997,2459_423,-33.87811279296875,151.2075958251953,281.0,23.0,-55,-0.92,True
2026-09-07T06:41:02+10:00,2286735,2459_422,-33.92728042602539,151.15838623046875,32.0,0.0,263,4.38,True
2026-09-07T06:41:02+10:00,2283244,2459_412,-33.89808654785156,151.15367126464844,183.0,39.2,65,1.08,True
2026-09-07T06:41:02+10:00,2554225,2459_358,-33.919029235839844,151.1695098876953,226.0,0.0,22,0.37,True
2026-09-07T06:41:02+10:00,2475284,2459_389,-33.86893081665039,151.2034454345703,78.0,0.0,57,0.95,True
2026-09-07T06:41:02+10:00,2284811,2459_433,-33.8677978515625,151.1757049560547,337.0,0.0,-178,-2.97,False
2026-09-07T06:41:02+10:00,2290234,2459_438X,-33.85853958129883,151.131103515625,176.0,44.6,-48,-0.8,True
2026-09-07T06:41:02+10:00,2283065,2459_461X,-33.877193450927734,151.1025390625,99.0,0.0,56,0.93,True
2026-09-07T06:41:02+10:00,2288748,2459_461X,-33.87361526489258,151.20986938476562,6.0,0.0,30,0.5,True
2026-09-07T06:41:02+10:00,2596318,2459_492,-33.87074279785156,151.12904357910156,37.0,4.3,4,0.07,True
2026-09-07T06:41:02+10:00,2636122,2459_504,-33.87453079223633,151.1987762451172,257.0,56.5,158,2.63,True
2026-09-07T06:41:02+10:00,1912012,2459_483,-33.88656234741211,151.10983276367188,84.0,14.8,173,2.88,True
2026-09-07T06:41:02+10:00,2284208,2459_348,-33.93147659301758,151.15194702148438,235.0,21.2,216,3.6,True
2026-09-07T06:41:02+10:00,2474951,2459_389,-33.879364013671875,151.2213897705078,99.0,0.0,7,0.12,True
2026-09-07T06:41:02+10:00,2285320,2459_438X,-33.873695373535156,151.20985412597656,6.0,13.7,183,3.05,True
2026-09-07T06:41:02+10:00,2484411,2459_483,-33.887882232666016,151.1228790283203,295.0,33.1,129,2.15,True
2026-09-07T06:41:02+10:00,2285879,2459_442,-33.87228775024414,151.2064666748047,177.0,0.4,68,1.13,True
2026-09-07T06:41:02+10:00,2209067,2459_464,-33.888099670410156,151.12564086914062,33.0,0.0,-126,-2.1,False
2026-09-07T06:41:02+10:00,2668132,2459_420,-33.931243896484375,151.18377685546875,340.0,31.0,110,1.83,True
2026-09-07T06:41:02+10:00,2289464,2459_303,-33.923824310302734,151.2111358642578,9.0,11.5,-17,-0.28,True
2026-09-07T06:41:02+10:00,2349351,2459_418,-33.888118743896484,151.1199951171875,64.0,40.0,11,0.18,True
2026-09-07T06:41:02+10:00,2554081,2459_358,-33.91789627075195,151.16806030273438,139.0,29.2,237,3.95,True
2026-09-07T06:41:02+10:00,2475179,2459_389,-33.87149429321289,151.17161560058594,58.0,13.7,0,0.0,True
2026-09-07T06:41:02+10:00,2668066,2459_420,-33.87749099731445,151.10365295410156,190.0,21.6,6,0.1,True
2026-09-07T06:41:02+10:00,2286323,2459_442,-33.8581428527832,151.1863555908203,84.0,0.0,-181,-3.02,False
2026-09-07T06:41:02+10:00,2208611,2459_464,-33.895164489746094,151.10939025878906,253.0,0.0,-33,-0.55,True
2026-09-07T06:41:02+10:00,1961843,2459_412,-33.87104034423828,151.21018981933594,187.0,41.0,148,2.47,True
2026-09-07T06:41:02+10:00,1962661,2459_412,-33.87957763671875,151.20703125,11.0,0.4,26,0.43,True
2026-09-07T06:41:02+10:00,2209487,2459_464,-33.87990188598633,151.10313415527344,9.0,28.1,-48,-0.8,True
2026-09-07T06:41:02+10:00,2596413,2459_491,-33.87389373779297,151.1272735595703,318.0,0.0,1082,18.03,False
2026-09-07T06:41:02+10:00,2283151,2459_389,-33.874305725097656,151.20037841796875,264.0,51.5,147,2.45,True
2026-09-07T06:41:02+10:00,2283154,2459_303,-33.92229461669922,151.21914672851562,197.0,29.9,-16,-0.27,True
2026-09-07T06:41:02+10:00,2340953,2459_308,-33.90001678466797,151.19400024414062,38.0,39.2,-108,-1.8,False
2026-09-07T06:41:02+10:00,2209222,2459_440,-33.881385803222656,151.15667724609375,352.0,0.0,-363,-6.05,False
2026-09-07T06:41:02+10:00,2635914,2459_504,-33.85107421875,151.13638305664062,52.0,0.0,0,0.0,True
