timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-17T00:49:41+10:00,2554197,2459_358,-33.91893768310547,151.17758178710938,325.0,63.7,-196,-3.27,False
2026-09-17T00:49:41+10:00,2685947,2459_423,-33.865665435791016,151.21026611328125,217.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2415567,2508_B1,-33.85245895385742,151.21054077148438,28.0,64.1,113,1.88,True
2026-09-17T00:49:41+10:00,2533373,2509_324,-33.8753776550293,151.2177734375,105.0,0.0,111,1.85,True
2026-09-17T00:49:41+10:00,2356186,2509_339,-33.89257049560547,151.22149658203125,350.0,37.4,-121,-2.02,False
2026-09-17T00:49:41+10:00,2533240,2509_350,-33.92542266845703,151.19528198242188,99.0,5.0,-171,-2.85,False
2026-09-17T00:49:41+10:00,2137331,2509_396,-33.911563873291016,151.2233123779297,164.0,0.0,101,1.68,True
2026-09-17T00:49:41+10:00,2352483,2509_392N,-33.86302185058594,151.21112060546875,7.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2577464,2509_333,-33.888919830322266,151.2767791748047,72.0,31.3,-212,-3.53,False
2026-09-17T00:49:41+10:00,2488384,2509_392,-33.90072250366211,151.2099151611328,216.0,37.1,170,2.83,True
2026-09-17T00:49:41+10:00,2531639,2509_333,-33.885128021240234,151.2270050048828,279.0,34.6,-25,-0.42,True
2026-09-17T00:49:41+10:00,2434870,2509_390X,-33.891143798828125,151.2488555908203,278.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2674994,2509_309,-33.892662048339844,151.19920349121094,24.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2628662,2509_304,-33.89958953857422,151.2133026123047,157.0,22.7,19,0.32,True
2026-09-17T00:49:41+10:00,2137239,2509_396,-33.86224365234375,151.21121215820312,6.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2679124,2509_370,-33.910499572753906,151.20399475097656,101.0,19.1,-31,-0.52,True
2026-09-17T00:49:41+10:00,2707403,2504_607X,-33.815223693847656,151.2001495361328,327.0,22.3,236,3.93,True
2026-09-17T00:49:41+10:00,2707859,2504_N60,-33.88350296020508,151.20346069335938,219.0,0.0,166,2.77,True
2026-09-17T00:49:41+10:00,2533758,2509_333,-33.8623046875,151.21119689941406,5.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2710475,2504_N71,-33.873233795166016,151.12635803222656,309.0,49.3,36,0.6,True
2026-09-17T00:49:41+10:00,2707721,2504_607X,-33.8416862487793,151.2108917236328,173.0,55.1,199,3.32,True
2026-09-17T00:49:41+10:00,2357763,2509_370,-33.89194107055664,151.1875762939453,44.0,40.3,-206,-3.43,False
2026-09-17T00:49:41+10:00,2357226,2509_373,-33.916072845458984,151.2407684326172,161.0,28.1,-84,-1.4,False
2026-09-17T00:49:41+10:00,2533215,2509_350,-33.929420471191406,151.25576782226562,183.0,55.8,281,4.68,True
2026-09-17T00:49:41+10:00,2705375,2504_N50,-33.8876953125,151.1716766357422,358.0,15.8,227,3.78,True
2026-09-17T00:49:41+10:00,2628781,2509_304,-33.879886627197266,151.20936584472656,304.0,0.0,-112,-1.87,False
2026-09-17T00:49:41+10:00,2357589,2509_373,-33.88539123535156,151.21835327148438,337.0,11.2,46,0.77,True
2026-09-17T00:49:41+10:00,2434659,2509_390X,-33.90634536743164,151.25314331054688,232.0,44.3,32,0.53,True
2026-09-17T00:49:41+10:00,2564009,2509_379,-33.904998779296875,151.25582885742188,280.0,24.5,-8,-0.13,True
2026-09-17T00:49:41+10:00,2707062,2504_610X,-33.811561584472656,151.1678466796875,109.0,32.8,30,0.5,True
2026-09-17T00:49:41+10:00,2355920,2509_343,-33.86203384399414,151.21209716796875,7.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2356309,2509_374,-33.906436920166016,151.23150634765625,126.0,42.1,98,1.63,True
2026-09-17T00:49:41+10:00,2531457,2509_333,-33.890647888183594,151.27474975585938,42.0,46.1,-876,-14.6,False
2026-09-17T00:49:41+10:00,2707406,2504_610X,-33.87178421020508,151.2064208984375,174.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2675141,2509_309,-33.92160415649414,151.1963653564453,210.0,29.5,-78,-1.3,False
2026-09-17T00:49:41+10:00,2531955,2509_350,-33.947505950927734,151.2556610107422,223.0,0.0,47,0.78,True
2026-09-17T00:49:41+10:00,2551728,2509_379,-33.891136169433594,151.248779296875,273.0,20.2,-105,-1.75,False
2026-09-17T00:49:41+10:00,2531529,2509_324,-33.843631744384766,151.2840118408203,6.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2531775,2509_333,-33.89031982421875,151.24244689941406,109.0,30.2,-22,-0.37,True
2026-09-17T00:49:41+10:00,2356822,2509_343,-33.87897872924805,151.20919799804688,186.0,30.6,199,3.32,True
2026-09-17T00:49:41+10:00,2563877,2509_387,-33.87743377685547,151.27078247070312,39.0,39.6,56,0.93,True
2026-09-17T00:49:41+10:00,2137654,2509_392N,-33.92974090576172,151.1947479248047,280.0,0.0,23,0.38,True
2026-09-17T00:49:41+10:00,2329213,7083_SW3,-33.914493560791016,151.16546630859375,0.0,0.0,603,10.05,False
2026-09-17T00:49:41+10:00,2319606,7083_SW3,-33.912654876708984,151.11842346191406,235.0,0.0,-81,-1.35,False
2026-09-17T00:49:41+10:00,2642866,2507_52,-33.871803283691406,151.21282958984375,186.0,0.0,0,0.0,True
2026-09-17T00:49:41+10:00,2681915,2507_208,-33.781036376953125,151.19595336914062,321.0,0.0,-171,-2.85,False
2026-09-17T00:49:41+10:00,2407364,2507_N90,-33.839595794677734,151.21002197265625,12.0,25.6,-7,-0.12,True
2026-09-17T00:49:41+10:00,2644431,2507_501,-33.84173583984375,151.1473388671875,323.0,69.5,5,0.08,True
2026-09-17T00:49:41+10:00,2643041,2507_52,-33.863075256347656,151.16867065429688,307.0,34.2,106,1.77,True
2026-09-17T00:49:41+10:00,2229111,2507_288,-33.82401657104492,151.2093963623047,286.0,58.0,-44,-0.73,True
2026-09-17T00:49:41+10:00,2643925,2507_120,-33.824459075927734,151.2105712890625,296.0,30.2,317,5.28,False
2026-09-17T04:31:47+10:00,2657421,2510_N20,-33.92607498168945,151.18060302734375,105.0,70.2,135,2.25,True
2026-09-17T04:31:47+10:00,2087950,2508_BN1,-33.87126922607422,151.2063446044922,174.0,0.0,0,0.0,True
2026-09-17T04:31:47+10:00,2453058,2510_N11,-33.89687728881836,151.19801330566406,74.0,1.4,92,1.53,True
2026-09-17T04:31:47+10:00,2368369,2510_N11,-33.87321853637695,151.2091064453125,97.0,27.7,89,1.48,True
2026-09-17T04:31:47+10:00,2037695,2459_440,-33.88264083862305,151.20469665527344,49.0,33.5,140,2.33,True
2026-09-17T04:31:47+10:00,2653889,2459_420,-33.93623352050781,151.16452026367188,232.0,0.0,0,0.0,True
2026-09-17T04:31:47+10:00,2668070,2459_420,-33.92444610595703,151.18826293945312,279.0,0.0,11,0.18,True
2026-09-17T04:31:47+10:00,2686023,2459_423,-33.91106033325195,151.1573028564453,297.0,18.7,-85,-1.42,False
2026-09-17T04:31:47+10:00,2349311,2459_418,-33.88093566894531,151.11410522460938,9.0,6.5,165,2.75,True
2026-09-17T04:31:47+10:00,2529995,7084_SW2,-33.91508483886719,151.164306640625,308.0,31.7,72,1.2,True
2026-09-17T04:31:47+10:00,2377010,2508_144,-33.82914352416992,151.21876525878906,0.0,0.0,0,0.0,True
2026-09-17T04:31:47+10:00,2420803,2508_230,-33.8284912109375,151.2296905517578,240.0,0.0,-54,-0.9,True
2026-09-17T04:31:47+10:00,2288251,2459_423,-33.895992279052734,151.1807403564453,55.0,37.8,166,2.77,True
2026-09-17T04:31:47+10:00,2579015,7084_SW2,-33.903900146484375,151.14088439941406,65.0,45.0,-231,-3.85,False
2026-09-17T04:31:47+10:00,2550350,2508_144,-33.8238525390625,151.24212646484375,224.0,35.3,42,0.7,True
2026-09-17T04:31:47+10:00,2530457,7084_SW2,-33.9144287109375,151.1656036376953,42.0,0.4,0,0.0,True
2026-09-17T04:31:47+10:00,2708190,2504_N50,-33.881752014160156,151.11305236816406,306.0,34.6,-7,-0.12,True
2026-09-17T04:31:47+10:00,2710255,2504_N50,-33.877899169921875,151.1062774658203,108.0,22.7,-42,-0.7,True
2026-09-17T04:31:47+10:00,2705333,2504_610X,-33.81410217285156,151.17735290527344,132.0,57.6,-29,-0.48,True
2026-09-17T04:31:47+10:00,2704946,2504_N71,-33.874656677246094,151.2124481201172,188.0,49.0,43,0.72,True
2026-09-17T04:31:47+10:00,2533525,2509_350,-33.9249267578125,151.19146728515625,101.0,42.8,46,0.77,True
2026-09-17T04:31:47+10:00,2138610,2509_392N,-33.92082214355469,151.2266082763672,351.0,0.0,-50,-0.83,True
2026-09-17T04:31:47+10:00,2346326,2509_390X,-33.92050552368164,151.22657775878906,354.0,18.7,-47,-0.78,True
2026-09-17T04:31:47+10:00,2532320,2509_324,-33.87253189086914,151.25962829589844,275.0,54.4,-10,-0.17,True
2026-09-17T04:31:47+10:00,2494730,2509_343,-33.88753128051758,151.2064208984375,9.0,49.7,-10,-0.17,True
2026-09-17T04:31:47+10:00,2357836,2509_373,-33.920379638671875,151.25698852539062,193.0,11.5,45,0.75,True
2026-09-17T04:31:47+10:00,2675112,2509_309,-33.8925666809082,151.2003936767578,195.0,22.0,0,0.0,True
2026-09-17T04:31:47+10:00,2532155,2509_324,-33.87078094482422,151.2679443359375,57.0,44.3,-57,-0.95,True
2026-09-17T04:31:47+10:00,2531752,2509_333,-33.889495849609375,151.2834014892578,212.0,0.0,0,0.0,True
2026-09-17T04:31:47+10:00,2532329,2509_333,-33.89158248901367,151.25201416015625,49.0,15.5,6,0.1,True
2026-09-17T04:31:47+10:00,2548560,2509_350,-33.947845458984375,151.25222778320312,284.0,30.2,37,0.62,True
2026-09-17T04:31:47+10:00,2531953,2509_333,-33.87929916381836,151.21514892578125,316.0,29.5,6,0.1,True
2026-09-17T04:31:47+10:00,2628692,2509_304,-33.898738861083984,151.21180725097656,216.0,0.0,119,1.98,True
2026-09-17T04:31:47+10:00,2319962,7083_SW3,-33.90705490112305,151.15866088867188,141.0,49.7,-122,-2.03,False
2026-09-17T04:31:47+10:00,2683230,7083_SW1,-33.908790588378906,151.1306610107422,310.0,23.4,431,7.18,False
2026-09-17T04:31:47+10:00,2559025,7083_SW1,-33.91374588012695,151.14195251464844,137.0,30.2,17,0.28,True
2026-09-17T04:31:47+10:00,2682616,2503_N40,-33.9096565246582,151.13714599609375,298.0,33.5,-81,-1.35,False
2026-09-17T04:31:47+10:00,2642871,2507_N91,-33.79575729370117,151.17942810058594,250.0,43.9,-231,-3.85,False
2026-09-17T04:31:47+10:00,2644951,2507_N80,-33.88589859008789,151.18016052246094,75.0,52.2,26,0.43,True
2026-09-17T04:31:47+10:00,2643226,2507_501,-33.85639953613281,151.15963745117188,142.0,12.6,89,1.48,True
2026-09-17T04:31:47+10:00,2644874,2507_52,-33.87324905395508,151.20938110351562,276.0,0.0,44,0.73,True
2026-09-17T04:31:47+10:00,2643494,2507_52,-33.85730743408203,151.16053771972656,139.0,52.6,-90,-1.5,False
2026-09-17T07:40:15+10:00,1961441,2459_466,-33.851863861083984,151.1077117919922,239.0,10.4,14,0.23,True
2026-09-17T07:40:15+10:00,2379113,2508_190X,-33.799625396728516,151.2498321533203,247.0,30.6,-305,-5.08,False
2026-09-17T07:40:15+10:00,2668022,2459_420,-33.9354133605957,151.16543579101562,205.0,10.8,12,0.2,True
2026-09-17T07:40:15+10:00,2290134,2459_303,-33.924400329589844,151.20855712890625,98.0,34.6,74,1.23,True
2026-09-17T07:40:15+10:00,2283966,2459_442,-33.85771179199219,151.18223571777344,101.0,0.0,-107,-1.78,False
2026-09-17T07:40:15+10:00,2037762,2459_440,-33.87934494018555,151.20973205566406,69.0,7.6,7,0.12,True
2026-09-17T07:40:15+10:00,1960021,2459_413,-33.89567565917969,151.12977600097656,93.0,1.8,-121,-2.02,False
2026-09-17T07:40:15+10:00,2376730,2508_243,-33.831459045410156,151.22372436523438,245.0,0.0,81,1.35,True
2026-09-17T07:40:15+10:00,2424450,2508_230,-33.84998321533203,151.21275329589844,189.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2283562,2459_422,-33.88474655151367,151.19027709960938,273.0,43.9,-41,-0.68,True
2026-09-17T07:40:15+10:00,2287719,2459_303,-33.919456481933594,151.2266845703125,281.0,0.0,61,1.02,True
2026-09-17T07:40:15+10:00,2290129,2459_428X,-33.896690368652344,151.15219116210938,66.0,0.0,147,2.45,True
2026-09-17T07:40:15+10:00,2720850,2514_284,-33.789215087890625,151.18251037597656,339.0,44.3,70,1.17,True
2026-09-17T07:40:15+10:00,2392794,2508_114,-33.82225036621094,151.19131469726562,148.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2288022,2459_389,-33.86769104003906,151.1959686279297,152.0,0.0,-17,-0.28,True
2026-09-17T07:40:15+10:00,2286837,2459_483,-33.89028549194336,151.12940979003906,83.0,0.0,-28,-0.47,True
2026-09-17T07:40:15+10:00,2393010,2508_263,-33.84177017211914,151.21469116210938,200.0,39.6,-64,-1.07,False
2026-09-17T07:40:15+10:00,2660442,2459_320,-33.895668029785156,151.20668029785156,12.0,32.0,-335,-5.58,False
2026-09-17T07:40:15+10:00,2719504,2514_278,-33.79652786254883,151.18093872070312,180.0,5.0,10,0.17,True
2026-09-17T07:40:15+10:00,2290172,2459_438X,-33.88417434692383,151.1497344970703,103.0,0.0,-44,-0.73,True
2026-09-17T07:40:15+10:00,2685988,2459_423,-33.872920989990234,151.20994567871094,186.0,0.0,110,1.83,True
2026-09-17T07:40:15+10:00,2377461,2508_155,-33.855323791503906,151.20884704589844,27.0,58.7,0,0.0,True
2026-09-17T07:40:15+10:00,2554402,2459_358,-33.9211311340332,151.19456481933594,99.0,0.0,8,0.13,True
2026-09-17T07:40:15+10:00,2037541,2459_469,-33.88378143310547,151.15623474121094,86.0,13.3,6,0.1,True
2026-09-17T07:40:15+10:00,2289364,2459_437,-33.87203598022461,151.15721130371094,72.0,0.0,46,0.77,True
2026-09-17T07:40:15+10:00,2349401,2459_418,-33.9063720703125,151.1456756591797,141.0,0.0,133,2.22,True
2026-09-17T07:40:15+10:00,2048630,2459_561s,-33.89249801635742,151.1724853515625,188.0,22.7,-100,-1.67,False
2026-09-17T07:40:15+10:00,2340823,2459_308,-33.90849304199219,151.17210388183594,85.0,0.0,4,0.07,True
2026-09-17T07:40:15+10:00,2088868,2508_160X,-33.7957763671875,151.1812744140625,182.0,16.6,-120,-2.0,False
2026-09-17T07:40:15+10:00,2375024,2508_171X,-33.79744338989258,151.2498779296875,335.0,14.8,320,5.33,False
2026-09-17T07:40:15+10:00,2340776,2459_679s,-33.90349197387695,151.11862182617188,21.0,40.0,78,1.3,True
2026-09-17T07:40:15+10:00,2580231,2508_100,-33.84907150268555,151.21267700195312,193.0,60.1,-110,-1.83,False
2026-09-17T07:40:15+10:00,1960756,2459_445,-33.85603332519531,151.17555236816406,283.0,17.3,-42,-0.7,True
2026-09-17T07:40:15+10:00,2378996,2508_144,-33.8259391784668,151.1992645263672,144.0,0.0,494,8.23,False
2026-09-17T07:40:15+10:00,1960024,2459_445,-33.892120361328125,151.15814208984375,196.0,0.0,105,1.75,True
2026-09-17T07:40:15+10:00,2421333,2508_230,-33.82941436767578,151.24400329589844,348.0,0.0,190,3.17,True
2026-09-17T07:40:15+10:00,2309019,2459_445,-33.88393783569336,151.15707397460938,355.0,0.7,-379,-6.32,False
2026-09-17T07:40:15+10:00,2424355,2508_230,-33.84369659423828,151.2105255126953,20.0,10.1,61,1.02,True
2026-09-17T07:40:15+10:00,2415744,2508_B1,-33.866416931152344,151.20632934570312,5.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2553989,2459_358,-33.916908264160156,151.2384033203125,281.0,28.1,-110,-1.83,False
2026-09-17T07:40:15+10:00,2285837,2459_412,-33.89834213256836,151.1535186767578,3.0,24.8,31,0.52,True
2026-09-17T07:40:15+10:00,1960882,2459_466,-33.85896301269531,151.11532592773438,257.0,36.0,-101,-1.68,False
2026-09-17T07:40:15+10:00,2287269,2459_389,-33.87469482421875,151.19676208496094,333.0,30.6,-215,-3.58,False
2026-09-17T07:40:15+10:00,2287919,2459_423,-33.88335418701172,151.20330810546875,46.0,1.8,-205,-3.42,False
2026-09-17T07:40:15+10:00,2719553,2514_119,-33.796470642089844,151.1812744140625,14.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2290381,2459_422,-33.88548278808594,151.1817626953125,77.0,38.2,-85,-1.42,False
2026-09-17T07:40:15+10:00,2609016,2459_430,-33.88220977783203,151.20701599121094,123.0,5.4,-322,-5.37,False
2026-09-17T07:40:15+10:00,2377888,2508_172X,-33.86543273925781,151.2064208984375,9.0,4.3,10,0.17,True
2026-09-17T07:40:15+10:00,2288134,2459_423,-33.92333221435547,151.1366729736328,60.0,24.8,29,0.48,True
2026-09-17T07:40:15+10:00,2378909,2508_B1,-33.82533264160156,151.23365783691406,232.0,48.6,64,1.07,True
2026-09-17T07:40:15+10:00,2221713,2508_689n,-33.79405975341797,151.2618865966797,280.0,38.9,-584,-9.73,False
2026-09-17T07:40:15+10:00,2287087,2459_438X,-33.88520812988281,151.184814453125,255.0,0.0,161,2.68,True
2026-09-17T07:40:15+10:00,2290143,2459_348,-33.93067169189453,151.15528869628906,219.0,0.0,-326,-5.43,False
2026-09-17T07:40:15+10:00,2373683,2508_172X,-33.82182312011719,151.243896484375,186.0,0.0,906,15.1,False
2026-09-17T07:40:15+10:00,2037058,2459_469,-33.88231658935547,151.17660522460938,239.0,14.8,-248,-4.13,False
2026-09-17T07:40:15+10:00,2286791,2459_437,-33.88199234008789,151.15695190429688,353.0,18.4,-168,-2.8,False
2026-09-17T07:40:15+10:00,2596298,2459_492,-33.850399017333984,151.15521240234375,115.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2285135,2459_428,-33.898014068603516,151.17784118652344,65.0,0.0,59,0.98,True
2026-09-17T07:40:15+10:00,2208674,2459_464,-33.88325119018555,151.10250854492188,7.0,29.9,-27,-0.45,True
2026-09-17T07:40:15+10:00,2421347,2508_230,-33.83822250366211,151.23309326171875,25.0,0.0,10,0.17,True
2026-09-17T07:40:15+10:00,1964036,2459_466,-33.858150482177734,151.1192626953125,76.0,27.4,-103,-1.72,False
2026-09-17T07:40:15+10:00,2379073,2508_165X,-33.82815170288086,151.23045349121094,240.0,22.0,135,2.25,True
2026-09-17T07:40:15+10:00,2635862,2459_504,-33.85628890991211,151.14657592773438,51.0,17.6,176,2.93,True
2026-09-17T07:40:15+10:00,2421331,2508_154X,-33.830806732177734,151.22024536132812,295.0,17.3,193,3.22,True
2026-09-17T07:40:15+10:00,2283470,2459_428,-33.89706802368164,151.15122985839844,65.0,4.7,10,0.17,True
2026-09-17T07:40:15+10:00,2376246,2508_173X,-33.7960205078125,151.2535858154297,251.0,27.0,840,14.0,False
2026-09-17T07:40:15+10:00,2286508,2459_438X,-33.86393737792969,151.13037109375,177.0,0.0,-51,-0.85,True
2026-09-17T07:40:15+10:00,2288272,2459_480,-33.88880920410156,151.14356994628906,132.0,37.4,1,0.02,True
2026-09-17T07:40:15+10:00,2284588,2459_442,-33.8704719543457,151.2132568359375,273.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2450000,2508_225,-33.84185028076172,151.21890258789062,184.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2037594,2459_470,-33.883384704589844,151.1804656982422,56.0,18.7,43,0.72,True
2026-09-17T07:40:15+10:00,2285511,2459_433,-33.8837776184082,151.2030487060547,51.0,0.0,-74,-1.23,False
2026-09-17T07:40:15+10:00,2379196,2508_144,-33.79639434814453,151.1803436279297,187.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2286285,2459_431,-33.88005447387695,151.20896911621094,15.0,15.1,81,1.35,True
2026-09-17T07:40:15+10:00,2720603,2514_270,-33.7835693359375,151.19873046875,111.0,13.3,-198,-3.3,False
2026-09-17T07:40:15+10:00,2284631,2459_646s,-33.90038299560547,151.15887451171875,117.0,23.8,-76,-1.27,False
2026-09-17T07:40:15+10:00,2209476,2459_413,-33.88045883178711,151.206787109375,188.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2285436,2459_423,-33.917301177978516,151.14852905273438,55.0,5.0,-22,-0.37,True
2026-09-17T07:40:15+10:00,2378286,2508_596n,-33.81574249267578,151.2122039794922,190.0,43.6,-413,-6.88,False
2026-09-17T07:40:15+10:00,2589994,2508_174X,-33.824440002441406,151.2384796142578,271.0,31.3,-83,-1.38,False
2026-09-17T07:40:15+10:00,2720747,2514_277,-33.7840461730957,151.19166564941406,339.0,0.0,276,4.6,True
2026-09-17T07:40:15+10:00,2550327,2508_114,-33.82988357543945,151.21417236328125,269.0,3.2,308,5.13,False
2026-09-17T07:40:15+10:00,2011038,2459_305,-33.901092529296875,151.20094299316406,155.0,7.6,24,0.4,True
2026-09-17T07:40:15+10:00,2283224,2459_348,-33.9205322265625,151.24044799804688,11.0,31.3,495,8.25,False
2026-09-17T07:40:15+10:00,2379208,2508_B1,-33.79970932006836,151.2494659423828,247.0,32.8,6,0.1,True
2026-09-17T07:40:15+10:00,2376981,2508_249,-33.831443786621094,151.21372985839844,217.0,49.7,123,2.05,True
2026-09-17T07:40:15+10:00,2660167,2459_320,-33.88414001464844,151.20350646972656,29.0,0.0,0,0.0,True
2026-09-17T07:40:15+10:00,2529847,7084_SW2,-33.91482925415039,151.16494750976562,49.0,1.1,-956,-15.93,False
2026-09-17T07:40:15+10:00,2376370,2508_100,-33.867496490478516,151.20513916015625,355.0,19.1,0,0.0,True
2026-09-17T07:40:15+10:00,2580055,2508_100,-33.870609283447266,151.20623779296875,176.0,0.0,-291,-4.85,False
2026-09-17T07:40:15+10:00,2285234,2459_412,-33.89147186279297,151.1821746826172,79.0,0.0,57,0.95,True
2026-09-17T07:40:15+10:00,2720701,2514_274,-33.78835678100586,151.2032470703125,87.0,55.1,-388,-6.47,False
2026-09-17T07:40:15+10:00,2635831,2459_415,-33.87582778930664,151.10397338867188,189.0,41.8,371,6.18,False
2026-09-17T07:40:15+10:00,2285138,2459_303,-33.906795501708984,151.1944580078125,21.0,0.0,80,1.33,True
2026-09-17T07:40:15+10:00,2340938,2459_308,-33.90269088745117,151.19149780273438,36.0,0.0,-220,-3.67,False
2026-09-17T07:40:15+10:00,2208903,2459_440,-33.884403228759766,151.20001220703125,268.0,41.4,31,0.52,True
2026-09-17T07:40:15+10:00,2287095,2459_442,-33.86935043334961,151.2036895751953,172.0,24.1,-185,-3.08,False
2026-09-17T07:40:15+10:00,2515160,2459_502,-33.85514450073242,151.148193359375,52.0,35.6,-162,-2.7,False
2026-09-17T07:40:15+10:00,2288528,2459_461X,-33.87119674682617,151.1220245361328,98.0,40.3,20,0.33,True
2026-09-17T07:40:15+10:00,2453367,2459_615s,-33.862857818603516,151.1087646484375,123.0,29.9,114,1.9,True
2026-09-17T07:40:15+10:00,2376054,2508_173X,-33.83145523071289,151.22230529785156,110.0,21.2,116,1.93,True
2026-09-17T07:40:15+10:00,2424395,2508_230,-33.83000946044922,151.20867919921875,12.0,47.5,880,14.67,False
2026-09-17T07:40:15+10:00,2288928,2459_483,-33.8878288269043,151.1611785888672,105.0,4.7,-94,-1.57,False
2026-09-17T07:40:15+10:00,2596450,2459_490,-33.88759231567383,151.11317443847656,190.0,25.6,80,1.33,True
2026-09-17T07:40:15+10:00,2284232,2459_442,-33.866458892822266,151.17581176757812,238.0,4.7,25,0.42,True
2026-09-17T07:40:15+10:00,2037734,2459_438X,-33.88353729248047,151.2032012939453,48.0,0.0,-440,-7.33,False
2026-09-17T07:40:15+10:00,1959741,2459_412,-33.90945816040039,151.1516876220703,217.0,0.0,-33,-0.55,True
2026-09-17T07:40:15+10:00,2596430,2459_491,-33.91170883178711,151.119384765625,189.0,0.0,-104,-1.73,False
2026-09-17T07:40:15+10:00,2340755,2459_308,-33.90378952026367,151.17660522460938,253.0,16.2,-76,-1.27,False
