timestamp,trip_id,route_id,lat,lon,bearing,speed_kmh,delay_sec,delay_min,on_time
2026-09-18T00:03:16+10:00,2038917,2459_440,-33.88754653930664,151.1715545654297,84.0,13.7,-19,-0.32,True
2026-09-18T00:03:16+10:00,2208218,2459_413,-33.8935432434082,151.14755249023438,289.0,38.5,53,0.88,True
2026-09-18T00:03:16+10:00,2721283,2514_194,-33.79914855957031,151.21022033691406,338.0,46.8,16,0.27,True
2026-09-18T00:03:16+10:00,2288932,2459_389,-33.8898811340332,151.2406005859375,256.0,0.0,35,0.58,True
2026-09-18T00:03:16+10:00,2720547,2514_271,-33.86998748779297,151.2061004638672,174.0,6.8,0,0.0,True
2026-09-18T00:03:16+10:00,2635895,2459_504,-33.87232971191406,151.21275329589844,187.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2088315,2508_160X,-33.786949157714844,151.18141174316406,341.0,4.7,58,0.97,True
2026-09-18T00:03:16+10:00,2376836,2508_172X,-33.83633804321289,151.20718383789062,11.0,38.5,311,5.18,False
2026-09-18T00:03:16+10:00,1964175,2459_412,-33.90194320678711,151.15338134765625,182.0,0.0,-156,-2.6,False
2026-09-18T00:03:16+10:00,2550360,2508_144,-33.82637023925781,151.23260498046875,225.0,25.9,24,0.4,True
2026-09-18T00:03:16+10:00,2038991,2459_470,-33.88249969482422,151.18215942382812,56.0,0.0,-55,-0.92,True
2026-09-18T00:03:16+10:00,2208884,2459_440,-33.890899658203125,151.24864196777344,96.0,0.0,157,2.62,True
2026-09-18T00:03:16+10:00,1973402,2508_162,-33.80744934082031,151.25990295410156,199.0,18.4,-43,-0.72,True
2026-09-18T00:03:16+10:00,2415546,2508_B1,-33.86601257324219,151.20635986328125,5.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,1962580,2459_412,-33.88764953613281,151.15756225585938,355.0,42.8,0,0.0,True
2026-09-18T00:03:16+10:00,2424326,2508_230,-33.836246490478516,151.20733642578125,11.0,38.9,144,2.4,True
2026-09-18T00:03:16+10:00,2420815,2508_230,-33.831607818603516,151.2232208251953,253.0,28.4,-56,-0.93,True
2026-09-18T00:03:16+10:00,2290509,2459_442,-33.85832977294922,151.18516540527344,268.0,36.4,20,0.33,True
2026-09-18T00:03:16+10:00,2290368,2459_433,-33.88043975830078,151.1797637939453,254.0,17.3,123,2.05,True
2026-09-18T00:03:16+10:00,2375291,2508_144,-33.796566009521484,151.18028259277344,175.0,0.0,345,5.75,False
2026-09-18T00:03:16+10:00,2287172,2459_461N,-33.88034439086914,151.20892333984375,44.0,12.2,135,2.25,True
2026-09-18T00:03:16+10:00,2554439,2459_358,-33.92531204223633,151.2209930419922,100.0,44.6,25,0.42,True
2026-09-18T00:03:16+10:00,2285377,2459_418,-33.90485763549805,151.12689208984375,359.0,36.7,-23,-0.38,True
2026-09-18T00:03:16+10:00,2707045,2504_606,-33.84837341308594,151.2127685546875,183.0,51.1,,,
2026-09-18T00:03:16+10:00,2708674,2504_N50,-33.87307357788086,151.20774841308594,94.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2707410,2504_607X,-33.8072395324707,151.15261840820312,304.0,67.7,651,10.85,False
2026-09-18T00:03:16+10:00,2706989,2504_610X,-33.824195861816406,151.1920166015625,246.0,52.9,612,10.2,False
2026-09-18T00:03:16+10:00,2577973,2509_333,-33.87767791748047,151.2132568359375,137.0,20.2,97,1.62,True
2026-09-18T00:03:16+10:00,2140811,2509_375,-33.95559310913086,151.2305145263672,259.0,11.2,-177,-2.95,False
2026-09-18T00:03:16+10:00,2563917,2509_379,-33.889015197753906,151.26824951171875,93.0,37.8,23,0.38,True
2026-09-18T00:03:16+10:00,2356912,2509_311,-33.88199234008789,151.2066192626953,125.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2346417,2509_390X,-33.904048919677734,151.2545166015625,41.0,38.2,-82,-1.37,False
2026-09-18T00:03:16+10:00,2356229,2509_343,-33.912113189697266,151.2060089111328,195.0,0.7,79,1.32,True
2026-09-18T00:03:16+10:00,2534297,2509_380,-33.89539337158203,151.2731475830078,215.0,44.6,-98,-1.63,False
2026-09-18T00:03:16+10:00,2628593,2509_304,-33.89992141723633,151.21322631835938,3.0,36.7,142,2.37,True
2026-09-18T00:03:16+10:00,2628762,2509_304,-33.88349151611328,151.21438598632812,197.0,0.0,41,0.68,True
2026-09-18T00:03:16+10:00,2434575,2509_390X,-33.93227767944336,151.23741149902344,169.0,42.5,-215,-3.58,False
2026-09-18T00:03:16+10:00,2357317,2509_374,-33.88188552856445,151.2064208984375,126.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2488365,2509_392,-33.92725372314453,151.2288055419922,173.0,15.1,368,6.13,False
2026-09-18T00:03:16+10:00,2357148,2509_373,-33.90179443359375,151.22344970703125,319.0,41.0,-31,-0.52,True
2026-09-18T00:03:16+10:00,2396557,2509_392,-33.903385162353516,151.21026611328125,273.0,33.8,-40,-0.67,True
2026-09-18T00:03:16+10:00,2577978,2509_333,-33.86271667480469,151.21115112304688,5.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2531639,2509_333,-33.89047622680664,151.24295043945312,110.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2531923,2509_352,-33.88917541503906,151.2029266357422,100.0,40.3,-95,-1.58,False
2026-09-18T00:03:16+10:00,2533741,2509_350,-33.89107131958008,151.24819946289062,287.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2141073,2509_396,-33.88055419921875,151.21682739257812,129.0,0.4,211,3.52,True
2026-09-18T00:03:16+10:00,2357226,2509_373,-33.91973876953125,151.25711059570312,191.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2533151,2509_350,-33.94211959838867,151.23977661132812,168.0,0.0,-163,-2.72,False
2026-09-18T00:03:16+10:00,2335710,2509_309,-33.91058349609375,151.2021942138672,15.0,0.0,-164,-2.73,False
2026-09-18T00:03:16+10:00,2532682,2509_333,-33.89120864868164,151.2533416748047,316.0,0.0,38,0.63,True
2026-09-18T00:03:16+10:00,2139573,2509_396,-33.9124755859375,151.22389221191406,317.0,33.5,-54,-0.9,True
2026-09-18T00:03:16+10:00,2531978,2509_350,-33.93282699584961,151.1796417236328,99.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2551787,2509_379,-33.88890075683594,151.25711059570312,252.0,34.6,-278,-4.63,False
2026-09-18T00:03:16+10:00,2356186,2509_339,-33.86972427368164,151.21200561523438,176.0,15.1,58,0.97,True
2026-09-18T00:03:16+10:00,2679115,2509_370,-33.90380859375,151.18003845214844,157.0,0.0,266,4.43,True
2026-09-18T00:03:16+10:00,2488368,2509_392,-33.896236419677734,151.19911193847656,168.0,6.8,30,0.5,True
2026-09-18T00:03:16+10:00,2356905,2509_373,-33.901512145996094,151.22320556640625,144.0,37.8,-140,-2.33,False
2026-09-18T00:03:16+10:00,2577445,2509_333,-33.890220642089844,151.2751922607422,43.0,34.2,-30,-0.5,True
2026-09-18T00:03:16+10:00,2357337,2509_370,-33.907169342041016,151.18170166015625,250.0,0.0,-226,-3.77,False
2026-09-18T00:03:16+10:00,2533373,2509_324,-33.85588455200195,151.2068634033203,49.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2679124,2509_370,-33.872013092041016,151.18002319335938,196.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2137709,2509_306,-33.89658737182617,151.1993408203125,164.0,23.4,33,0.55,True
2026-09-18T00:03:16+10:00,2534717,2509_325,-33.8763542175293,151.22645568847656,93.0,42.5,137,2.28,True
2026-09-18T00:03:16+10:00,2533224,2509_380,-33.888946533203125,151.27674865722656,70.0,29.2,0,0.0,True
2026-09-18T00:03:16+10:00,2139946,2509_375,-33.925682067871094,151.24966430664062,284.0,38.9,-102,-1.7,False
2026-09-18T00:03:16+10:00,2136949,2509_396,-33.86253356933594,151.21116638183594,6.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2679150,2509_370,-33.917930603027344,151.2420654296875,135.0,28.1,10,0.17,True
2026-09-18T00:03:16+10:00,2533215,2509_350,-33.891265869140625,151.24777221679688,114.0,25.2,0,0.0,True
2026-09-18T00:03:16+10:00,2551799,2509_379,-33.905975341796875,151.26890563964844,346.0,27.7,138,2.3,True
2026-09-18T00:03:16+10:00,2494691,2509_343,-33.87856674194336,151.20925903320312,5.0,5.8,-162,-2.7,False
2026-09-18T00:03:16+10:00,2532997,2509_352,-33.89134216308594,151.24586486816406,289.0,30.2,4,0.07,True
2026-09-18T00:03:16+10:00,2356070,2509_343,-33.87252426147461,151.2100067138672,183.0,33.1,-107,-1.78,False
2026-09-18T00:03:16+10:00,2136813,2509_306,-33.93095397949219,151.2041015625,100.0,17.3,132,2.2,True
2026-09-18T00:03:16+10:00,2357021,2509_339,-33.901405334472656,151.2231903076172,146.0,37.4,39,0.65,True
2026-09-18T00:03:16+10:00,2548517,2509_350,-33.91916275024414,151.25726318359375,190.0,19.4,16,0.27,True
2026-09-18T00:03:16+10:00,2548680,2509_350,-33.94367980957031,151.2225341796875,208.0,25.2,146,2.43,True
2026-09-18T00:03:16+10:00,2682983,7083_SW1,-33.91445541381836,151.16348266601562,318.0,35.6,161,2.68,True
2026-09-18T00:03:16+10:00,2322421,2507_506,-33.873626708984375,151.2119598388672,276.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2644242,2507_52,-33.872764587402344,151.20602416992188,271.0,29.9,107,1.78,True
2026-09-18T00:03:16+10:00,2643550,2507_501,-33.8822135925293,151.2051544189453,226.0,0.0,209,3.48,True
2026-09-18T00:03:16+10:00,2555596,2507_291,-33.827125549316406,151.2001495361328,321.0,0.0,-100,-1.67,False
2026-09-18T00:03:16+10:00,2643925,2507_120,-33.7963981628418,151.1806640625,182.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2230377,2507_288,-33.866050720214844,151.2033233642578,175.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2621626,2507_252,-33.841026306152344,151.20799255371094,264.0,8.6,0,0.0,True
2026-09-18T00:03:16+10:00,2645066,2507_120,-33.82152557373047,151.205078125,146.0,67.3,-28,-0.47,True
2026-09-18T00:03:16+10:00,2672413,2507_115,-33.83854293823242,151.20706176757812,186.0,1.8,177,2.95,True
2026-09-18T00:03:16+10:00,2644451,2507_52,-33.873687744140625,151.21234130859375,101.0,0.0,0,0.0,True
2026-09-18T00:03:16+10:00,2643882,2507_501,-33.86574935913086,151.1727294921875,132.0,35.6,12,0.2,True
2026-09-18T00:03:16+10:00,2681915,2507_208,-33.86334991455078,151.21209716796875,266.0,7.6,14,0.23,True
2026-09-18T00:03:16+10:00,2225614,2507_292,-33.8469123840332,151.2123565673828,344.0,43.6,224,3.73,True
2026-09-18T04:09:55+10:00,2088134,2508_BN1,-33.872318267822266,151.2064666748047,175.0,0.0,0,0.0,True
2026-09-18T04:09:55+10:00,2657420,2510_N20,-33.888893127441406,151.2015380859375,164.0,0.0,46,0.77,True
2026-09-18T04:09:55+10:00,2368383,2510_N10,-33.88264846801758,151.20465087890625,226.0,0.0,241,4.02,True
2026-09-18T04:09:55+10:00,2368369,2510_N11,-33.87760543823242,151.2075653076172,13.0,13.0,0,0.0,True
2026-09-18T04:09:55+10:00,2717915,2454_N70,-33.88427734375,151.19696044921875,270.0,41.0,136,2.27,True
2026-09-18T04:09:55+10:00,2087652,2508_BN1,-33.81782913208008,151.24383544921875,160.0,58.3,-82,-1.37,False
2026-09-18T04:09:55+10:00,2368375,2510_N10,-33.8714714050293,151.20640563964844,174.0,0.0,195,3.25,True
2026-09-18T04:09:55+10:00,2550338,2508_144,-33.83010482788086,151.21678161621094,277.0,48.6,177,2.95,True
2026-09-18T04:09:55+10:00,2707381,2504_N71,-33.87970733642578,151.131591796875,150.0,56.9,31,0.52,True
2026-09-18T04:09:55+10:00,2579259,7084_SW2,-33.904762268066406,151.12864685058594,93.0,27.0,-201,-3.35,False
2026-09-18T04:09:55+10:00,2706613,2504_N60,-33.88361740112305,151.20315551757812,50.0,0.0,-60,-1.0,True
2026-09-18T04:09:55+10:00,2686023,2459_423,-33.86705780029297,151.21067810058594,185.0,0.0,0,0.0,True
2026-09-18T04:09:55+10:00,2668045,2459_420,-33.926292419433594,151.18145751953125,105.0,63.4,-208,-3.47,False
2026-09-18T04:09:55+10:00,2707698,2504_N60,-33.873069763183594,151.2077178955078,98.0,0.0,0,0.0,True
2026-09-18T04:09:55+10:00,2708190,2504_N50,-33.88013458251953,151.20730590820312,283.0,0.0,34,0.57,True
2026-09-18T04:09:55+10:00,2704088,2504_N92,-33.872989654541016,151.20724487304688,101.0,0.0,0,0.0,True
2026-09-18T04:09:55+10:00,2534725,2509_333,-33.884220123291016,151.22308349609375,295.0,48.2,-6,-0.1,True
2026-09-18T04:09:55+10:00,2548742,2509_350,-33.93132400512695,151.1941680908203,15.0,10.1,63,1.05,True
2026-09-18T04:09:55+10:00,2533991,2509_333,-33.89095687866211,151.24453735351562,110.0,54.4,65,1.08,True
2026-09-18T04:09:55+10:00,2434891,2509_390X,-33.904823303222656,151.2540283203125,205.0,36.4,71,1.18,True
2026-09-18T04:09:55+10:00,2532678,2509_324,-33.87612533569336,151.22427368164062,354.0,22.3,-43,-0.72,True
2026-09-18T04:09:55+10:00,2531390,2509_350,-33.9101448059082,151.2544403076172,10.0,49.0,-70,-1.17,False
2026-09-18T04:09:55+10:00,2356510,2509_373,-33.920433044433594,151.24392700195312,99.0,37.8,-236,-3.93,False
2026-09-18T04:09:55+10:00,2352743,2509_392N,-33.879600524902344,151.21560668945312,133.0,0.0,13,0.22,True
2026-09-18T04:09:55+10:00,2683190,7083_SW1,-33.90626525878906,151.12730407714844,-38.0,0.0,-46,-0.77,True
2026-09-18T04:09:55+10:00,2682616,2503_N40,-33.873111724853516,151.20809936523438,96.0,1.1,0,0.0,True
2026-09-18T04:09:55+10:00,2655049,2503_N40,-33.91444396972656,151.1526641845703,38.0,21.2,-4,-0.07,True
2026-09-18T04:09:55+10:00,2675715,2503_N30,-33.88446044921875,151.19644165039062,268.0,43.2,59,0.98,True
2026-09-18T04:09:55+10:00,2319147,7083_SW3,-33.905452728271484,151.13687133789062,64.0,43.9,86,1.43,True
2026-09-18T04:09:55+10:00,2675719,2503_N30,-33.889251708984375,151.1903076171875,38.0,1.8,-145,-2.42,False
2026-09-18T04:09:55+10:00,2644035,2507_N91,-33.808998107910156,151.18496704101562,127.0,36.0,-76,-1.27,False
2026-09-18T04:09:55+10:00,2731224,2507_N80,-33.887840270996094,151.1606903076172,282.0,52.2,50,0.83,True
2026-09-18T04:09:55+10:00,2538641,2507_N81,-33.87140655517578,151.20556640625,354.0,39.2,0,0.0,True
2026-09-18T04:09:55+10:00,2643608,2507_52,-33.87311935424805,151.20819091796875,97.0,13.0,-362,-6.03,False
2026-09-18T04:09:55+10:00,2642871,2507_N91,-33.87315368652344,151.20848083496094,277.0,0.0,0,0.0,True
2026-09-18T04:09:55+10:00,2644771,2507_52,-33.85624313354492,151.15933227539062,322.0,44.6,-3,-0.05,True
2026-09-18T04:09:55+10:00,2532155,2509_324,-33.864986419677734,151.2032012939453,174.0,33.5,68,1.13,True
2026-09-18T04:09:55+10:00,2532320,2509_324,-33.853702545166016,151.2845916748047,13.0,47.5,0,0.0,True
2026-09-18T07:23:48+10:00,2378645,2508_593n,-33.812503814697266,151.19366455078125,253.0,69.8,27,0.45,True
2026-09-18T07:23:48+10:00,2290381,2459_422,-33.913116455078125,151.17877197265625,36.0,8.6,-10,-0.17,True
2026-09-18T07:23:48+10:00,2208903,2459_440,-33.88460159301758,151.22415161132812,294.0,0.0,61,1.02,True
2026-09-18T07:23:48+10:00,2290715,2459_389,-33.89146041870117,151.2482147216797,98.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2514904,2459_502,-33.87276077270508,151.20556640625,85.0,0.0,-289,-4.82,False
2026-09-18T07:23:48+10:00,2308974,2459_445,-33.87754821777344,151.15631103515625,360.0,7.2,-222,-3.7,False
2026-09-18T07:23:48+10:00,2596186,2459_492,-33.86243438720703,151.1357421875,248.0,34.9,-9,-0.15,True
2026-09-18T07:23:48+10:00,2285135,2459_428,-33.89703369140625,151.15122985839844,64.0,25.6,100,1.67,True
2026-09-18T07:23:48+10:00,2580302,2508_100,-33.8420524597168,151.24383544921875,173.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2209113,2459_440,-33.88267517089844,151.20790100097656,305.0,13.3,51,0.85,True
2026-09-18T07:23:48+10:00,2287280,2459_418,-33.9073486328125,151.12867736816406,312.0,30.2,-251,-4.18,False
2026-09-18T07:23:48+10:00,2580306,2508_100,-33.82196044921875,151.24380493164062,352.0,35.3,-58,-0.97,True
2026-09-18T07:23:48+10:00,2287740,2459_348,-33.92879104614258,151.15367126464844,102.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2618653,2459_422,-33.92605972290039,151.15939331054688,217.0,0.0,-345,-5.75,False
2026-09-18T07:23:48+10:00,2580254,2508_201,-33.82460403442383,151.22630310058594,277.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2037388,2459_470,-33.86955261230469,151.17578125,240.0,32.8,0,0.0,True
2026-09-18T07:23:48+10:00,2660149,2459_320,-33.893768310546875,151.20713806152344,18.0,20.2,-87,-1.45,False
2026-09-18T07:23:48+10:00,2209476,2459_413,-33.879638671875,151.20700073242188,11.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2349562,2459_418,-33.91610336303711,151.16641235351562,170.0,6.8,-184,-3.07,False
2026-09-18T07:23:48+10:00,1959741,2459_412,-33.89103317260742,151.1793975830078,272.0,27.0,-20,-0.33,True
2026-09-18T07:23:48+10:00,2421468,2508_150X,-33.798885345458984,151.2516326904297,235.0,15.5,55,0.92,True
2026-09-18T07:23:48+10:00,2421321,2508_230,-33.83810806274414,151.23301696777344,25.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2286865,2459_433,-33.856040954589844,151.1757354736328,290.0,7.6,57,0.95,True
2026-09-18T07:23:48+10:00,2579104,7084_SW2,-33.91489791870117,151.16586303710938,132.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2211960,2459_645s,-33.925193786621094,151.1344757080078,58.0,36.7,306,5.1,False
2026-09-18T07:23:48+10:00,2209315,2459_464,-33.8880500793457,151.1262664794922,113.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,1973479,2508_162,-33.79798889160156,151.26185607910156,9.0,28.8,230,3.83,True
2026-09-18T07:23:48+10:00,2620033,2459_530,-33.79530334472656,151.18045043945312,174.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2285668,2459_441,-33.86823272705078,151.18223571777344,108.0,30.2,-157,-2.62,False
2026-09-18T07:23:48+10:00,2635831,2459_415,-33.86839294433594,151.12966918945312,192.0,21.2,114,1.9,True
2026-09-18T07:23:48+10:00,2286142,2459_426,-33.88467788696289,151.1946563720703,17.0,10.1,4,0.07,True
2026-09-18T07:23:48+10:00,2376054,2508_173X,-33.86629867553711,151.20632934570312,4.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2378142,2508_580n,-33.798702239990234,151.22625732421875,81.0,0.0,0,0.0,True
2026-09-18T07:23:48+10:00,2038760,2459_470,-33.884639739990234,151.19198608398438,81.0,0.0,19,0.32,True
2026-09-18T07:23:48+10:00,2285293,2459_423,-33.924434661865234,151.1350860595703,19.0,36.0,302,5.03,False
2026-09-18T07:23:48+10:00,2660488,2459_320,-33.88408660888672,151.2035369873047,32.0,0.0,18,0.3,True
2026-09-18T07:23:48+10:00,2208525,2459_413,-33.884769439697266,151.1882781982422,273.0,44.6,161,2.68,True
2026-09-18T07:23:48+10:00,2289372,2459_442,-33.86231994628906,151.17633056640625,175.0,36.7,78,1.3,True
2026-09-18T07:23:48+10:00,2514819,2459_410,-33.87464904785156,151.1042938232422,188.0,4.3,-208,-3.47,False
2026-09-18T07:23:48+10:00,2378849,2508_144,-33.823360443115234,151.1942138671875,67.0,21.2,95,1.58,True
2026-09-18T07:23:48+10:00,2287269,2459_389,-33.879634857177734,151.2220458984375,307.0,31.0,-19,-0.32,True
2026-09-18T07:23:48+10:00,2417400,2508_100,-33.86599349975586,151.2057342529297,174.0,36.7,166,2.77,True
2026-09-18T07:23:48+10:00,1960447,2459_406,-33.880348205566406,151.13885498046875,31.0,27.0,92,1.53,True
2026-09-18T07:23:48+10:00,2474936,2459_389,-33.8824348449707,151.22662353515625,90.0,25.2,-154,-2.57,False
2026-09-18T07:23:48+10:00,2038754,2459_440,-33.87706756591797,151.21205139160156,23.0,0.0,-59,-0.98,True
2026-09-18T07:23:48+10:00,2554175,2459_358,-33.92429733276367,151.18699645996094,100.0,0.7,-8,-0.13,True
2026-09-18T07:23:48+10:00,2284792,2459_437,-33.869476318359375,151.20372009277344,169.0,29.2,-29,-0.48,True
2026-09-18T07:23:48+10:00,2596228,2459_490,-33.886558532714844,151.1091766357422,81.0,34.9,1170,19.5,False
2026-09-18T07:23:48+10:00,2284894,2459_428,-33.865966796875,151.2100830078125,193.0,9.0,154,2.57,True
2026-09-18T07:23:48+10:00,2554081,2459_358,-33.92464828491211,151.21551513671875,281.0,18.0,-177,-2.95,False
2026-09-18T07:23:48+10:00,2378103,2508_579n,-33.827972412109375,151.20191955566406,191.0,25.6,-97,-1.62,False
2026-09-18T07:23:48+10:00,2283975,2459_423,-33.88513946533203,151.19442749023438,20.0,2.9,-274,-4.57,False
2026-09-18T07:23:48+10:00,2378211,2508_172X,-33.796958923339844,151.24990844726562,351.0,27.7,101,1.68,True
2026-09-18T07:23:48+10:00,2048652,2459_561s,-33.88142013549805,151.17076110839844,201.0,0.0,-352,-5.87,False
2026-09-18T07:23:48+10:00,2660492,2459_320,-33.907283782958984,151.2052764892578,293.0,9.7,0,0.0,True
2026-09-18T07:23:48+10:00,2285967,2459_442,-33.86848068237305,151.18310546875,287.0,57.6,10,0.17,True
2026-09-18T07:23:48+10:00,2209753,2459_440,-33.89166259765625,151.24693298339844,288.0,0.0,-80,-1.33,False
2026-09-18T07:23:48+10:00,2284060,2459_530,-33.82683563232422,151.14767456054688,61.0,56.9,-130,-2.17,False
2026-09-18T07:23:48+10:00,2530236,7084_SW2,-33.914276123046875,151.16615295410156,232.0,0.0,-96,-1.6,False
2026-09-18T07:23:48+10:00,2392972,2508_263,-33.86381912231445,151.20802307128906,276.0,4.7,220,3.67,True
2026-09-18T07:23:48+10:00,2579164,7084_SW2,-33.91229248046875,151.1188507080078,65.0,0.0,-292,-4.87,False
